UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152684337,4441647.0,3087315.0,3368385.0,-0.125,0.125,0.0,0.8,32.0839141,34.8025239,125.11,10799.0,18.0,2.0,1051,610,8,3.34856453E8,0.0,1819855.0,0,1830.0,463433.97,12,95634.0,1.1169609E7,4.63433971E8,11,463433.98186580086,200.0,52.0,189,2.4080129374067668E7,1.1067548398493603E7,2171661.9951433456,67.74629890321594,584.3940207122971,-2991.7748915288935,2.474696271561981E7,-3515235.018577531,53,52,-1,53,53,36,18649.525,2.4746999868705556E7,2.4728349227391526E7,18650.641314029694,0.0,0.0,-5.560102588364074E-4,-2.2661131E-12,6.5068131,53,53,0,2.1231710496441104E7,2.1231260235305358E7,450.2611357457936,0.489602904766798,-17.200601175427437,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,32,463434.98192848417,51.0,54.0,189,7773860.852928975,1.7039542719972417E7,1.902454794876026E7,-1034.386772087076,2173.4947749848347,-1469.3589799152337,2.4669813076901358E7,-3435790.5075098686,28,27,-1,28,39,13,18380.578,2.4669854110361103E7,2.4651472112860836E7,18381.99750026688,0.0,0.0,-2.302985615625663E-4,1.0704222E-11,6.3242674,27,27,0,2.123400756709238E7,2.123383811718205E7,169.44991033151746,-12.20887504145503,-15.00229910761118,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,1,463434.98192848417,239.0,78.0,189,2.106172716506791E7,1.0518130246508697E7,1.2413153881695235E7,892.0096276574014,1319.1228623666354,-2603.935247023946,2.3698179448678885E7,-3369581.219711505,50,49,-1,50,50,45,18251.35,2.3698194964287754E7,2.367994252923949E7,18252.43504826352,0.0,0.0,-9.34423972049762E-6,1.1238889E-12,5.3558779,50,50,0,2.0328614378120665E7,2.0328561105039775E7,53.2730808891356,1.172000203281641,16.149153284728527,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,3,463434.98192848417,329.0,52.0,189,1.5228584918478074E7,2224305.09309053,2.1655166658153273E7,-811.2158799647191,2626.357068417141,296.3508106142015,2.4557484118306976E7,-3308739.1531112045,38,38,0,39,45,37,17935.002,2.4557482711630292E7,2.4539546570815537E7,17936.140814755112,0.0,0.0,1.936235879466325E-4,2.1904425E-11,6.3069277,38,38,0,2.1248767271700006E7,2.124903034794415E7,263.0762441456318,1.0673316232860088,22.306504234671593,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,4,463434.98192848417,162.0,55.0,189,1.9592810273120187E7,1.7854619605150647E7,2920594.482267196,40.39599479432298,519.02716748477,-3082.510643027977,2.453079263305576E7,-3368761.7505198643,48,47,-1,48,49,46,18654.723,2.4530809152826387E7,2.4512153271486286E7,18655.88134010136,0.0,0.0,-6.77252682808313E-6,7.6139887E-13,6.3647327,47,47,0,2.1161998542626828E7,2.1161541885055766E7,456.65757106244564,1.131460290402174,-32.33990906924009,LOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,70,463434.98192848417,162.0,13.0,173,1.3610254720123887E7,1.790786758612315E7,-1.2111811076262217E7,847.8183057814658,1437.609123083785,3076.4593406103686,2.6638235808211174E7,-3328395.6542445607,29,29,0,29,37,25,17402.693,2.6638235808211174E7,2.6620833954652872E7,17401.853558301926,0.0,0.0,1.2816358762710552E-4,4.5474735E-12,14.048224,29,29,0,2.330989454720773E7,2.3310691893241476E7,797.346033744514,-2.8264242373406887,54.39324111863971,LOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,8,463434.98192848417,105.0,48.0,189,9685195.176771324,2.3637103965680946E7,8561334.076353706,-680.3365596784547,-791.5901764452094,2965.6366942848745,2.5196800715604946E7,-3362073.015451461,40,39,-1,40,40,0,17995.381,2.5196948484823857E7,2.517895214309458E7,17996.341729275882,0.0,0.0,1.716414418092746E-5,4.7981758E-12,6.9697905,40,40,0,2.1835182658614144E7,2.183538549558963E7,202.83697548508644,1.147916041314602,454.9584606587887,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,9,463434.98192848417,242.0,15.0,189,2.5325939533787422E7,-7551310.423010598,-2713136.9158925116,397.60079178644804,207.21737645277815,3143.7039337256683,2.760439894445298E7,-3390375.187455006,29,28,-1,29,36,20,17660.586,2.76044645787092E7,2.7586802697685964E7,17661.88102323562,0.0,0.0,-7.841358927069898E-5,-1.1744721E-11,12.239296,29,29,0,2.4214127403820645E7,2.4214664776702706E7,537.3728820607066,1.1345050819218159,103.6468226723373,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,73,463434.98192848417,60.0,22.0,173,-4478690.555891105,1.916077646416748E7,1.6242182216341386E7,-1214.1454364315136,1861.777000054185,-2538.0987156408005,2.5774072778930437E7,-3331630.519430157,27,26,-1,27,36,7,18558.773,2.5774072778930437E7,2.5755523999670234E7,18548.779260203242,0.0,0.0,1.1720493597876731E-4,1.8189894E-12,11.08278,26,26,0,2.2442446196812972E7,2.24420966179628E7,349.5788501724601,-0.7677072957158089,3.9373126924037933,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,74,463434.98192848417,245.0,42.0,173,2.497864484037649E7,499223.2650580392,5333752.031700523,743.704870712181,-95.90139625216283,-3478.822968861043,2.4148324470470853E7,-3355797.8620313257,35,34,-1,35,43,31,18616.094,2.4148324470470853E7,2.4129710206801724E7,18614.26366912946,0.0,0.0,3.6719107757923046E-5,1.8189894E-12,7.0749245,35,35,0,2.0792568844076898E7,2.0792153780817796E7,415.0632591024041,1.9594426862895489,42.23563737049699,NLOS,
20152684338,4441647.0,3087315.0,3368386.0,0.0,0.0,0.0,0.8,32.0839163,34.8025254,125.09,10797.0,3.0,2.0,1015,602,12,3.36676373E8,0.0,1819835.0,0,1830.0,463434.97,11,95633.0,1.1230315E7,4.63434971E8,11,463434.98192848417,200.0,52.0,189,2.4080196971798718E7,1.1068132700804925E7,2168670.191327214,67.44889158331013,584.208300822911,-2991.8209188849005,2.4765613314055927E7,-3533434.5706980973,53,52,-1,53,53,36,18649.43,2.4765650445400503E7,2.4746999868705556E7,18650.576694946736,0.0,0.0,-5.560102611025248E-4,-2.2661131E-12,6.5068131,53,53,0,2.123216189324251E7,2.1231710496441104E7,451.396801404655,1.1356656588613987,-16.850115321576595,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,32,463435.98199110635,51.0,54.0,189,7772826.5619201185,1.7041716161167726E7,1.902307838767915E7,-1034.191281739026,2173.379275389236,-1469.7575450144727,2.468819220237814E7,-3453986.102622777,28,27,-1,28,39,13,18381.147,2.468823624838846E7,2.4669854110361103E7,18382.1380273588,0.0,0.0,-2.3029855085832346E-4,1.0704222E-11,6.3242674,27,27,0,2.123418569606812E7,2.123400756709238E7,178.12897573783994,8.67906540632248,-20.403687242418528,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,1,463435.98199110635,239.0,78.0,189,2.1062619105902344E7,1.0519449223606566E7,1.2410549810204605E7,891.868613253506,1318.826278237397,-2604.197744930855,2.3716432133815598E7,-3387781.767936036,50,49,-1,50,50,45,18251.582,2.371644759795166E7,2.3698194964287754E7,18252.633663907647,0.0,0.0,-9.344238596606615E-6,1.1238889E-12,5.3558779,50,50,0,2.0328666063884217E7,2.0328614378120665E7,51.68576355278492,-1.5873173363506794,15.69800465553999,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,3,463435.98199110635,329.0,52.0,189,1.522777377123331E7,2226931.49661519,2.1655462779368382E7,-811.0754966046939,2626.4399048405576,295.89048361666545,2.4575420308871552E7,-3326938.9668694288,38,37,-1,39,45,37,17935.08,2.457541894827886E7,2.4557482711630292E7,17936.23664856702,0.0,0.0,1.9362360985109817E-4,2.1904425E-11,6.3069277,38,38,0,2.124850246912128E7,2.1248767271700006E7,264.80257872492075,-1.7263345792889595,21.127119157463312,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,4,463435.98199110635,162.0,55.0,189,1.959285055319291E7,1.7855138490177732E7,2917511.93503659,40.16398917441924,518.7409022605196,-3082.57199339659,2.4549448656707384E7,-3386962.1487641856,48,47,-1,48,49,46,18654.897,2.4549465203979675E7,2.4530809152826387E7,18656.05115328729,0.0,0.0,-6.772526066682805E-6,7.6139887E-13,6.3647327,47,47,0,2.1162453566796616E7,2.1161998542626828E7,455.02416978776455,-1.6334012746810913,-32.941146582365036,LOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,70,463435.98199110635,162.0,13.0,173,1.3611102518375764E7,1.7909304969738282E7,-1.2108734466188874E7,847.7749354361227,1437.1525956095911,3076.749004063145,2.6655638601285968E7,-3346594.8391892575,30,29,-1,29,37,25,17402.93,2.6655638601285968E7,2.6638235808211174E7,17402.793074794114,0.0,0.0,1.2816359217458773E-4,4.5474735E-12,14.048224,29,29,0,2.330909634193573E7,2.330989454720773E7,798.205272000283,-0.8592382557690144,52.57983902096748,LOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,8,463435.98199110635,105.0,48.0,189,9684514.708184114,2.3636312245538726E7,8564299.631225608,-680.5980115784706,-791.8470654819163,2965.461673418984,2.5214797256817117E7,-3380271.8764890395,40,39,-1,40,40,0,17995.443,2.5214945013028417E7,2.5196948484823857E7,17996.52820456028,0.0,0.0,1.71641489791124E-5,4.7981758E-12,6.9697905,40,40,0,2.183497820155468E7,2.1835182658614144E7,204.45705946534872,-1.6200839802622795,452.82122660055757,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,9,463435.98199110635,242.0,15.0,189,2.5326336948567767E7,-7551103.174027167,-2709993.177099618,397.2272462115728,207.27980466132956,3143.7615925386735,2.7622061013463177E7,-3408577.3330521993,29,28,-1,29,36,20,17661.006,2.7622126607395776E7,2.76044645787092E7,17662.02868657559,0.0,0.0,-7.841360101544181E-5,-1.1744721E-11,12.239296,29,28,-1,2.421358846959976E7,2.4214127403820645E7,538.9342208839953,-1.5613388232886791,104.78918878361583,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,73,463435.98199110635,60.0,22.0,173,-4479904.526080424,1.9162638154346347E7,1.623964391783507E7,-1213.7902908032236,1861.5962091629372,-2538.4885599707773,2.5792621042455364E7,-3349816.625093039,27,26,-1,27,36,7,18558.225,2.5792621042455364E7,2.5774072778930437E7,18548.2635249272,0.0,0.0,1.1720493779776021E-4,1.8189894E-12,11.08278,26,26,0,2.2442793461173125E7,2.2442446196812972E7,347.26436015218496,-2.314490020275116,-10.956189200282097,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,74,463435.98199110635,245.0,42.0,173,2.4979388307479963E7,499127.30461721745,5330273.138259122,743.2264820348829,-96.01910574925104,-3478.950568747321,2.4166938862231765E7,-3373996.518753633,35,34,-1,35,43,31,18616.09,2.4166938862231765E7,2.4148324470470853E7,18614.391760911793,0.0,0.0,3.671910957691593E-5,1.8189894E-12,7.0749245,35,35,0,2.0792982236673035E7,2.0792568844076898E7,413.3925961367786,-1.6706629656255245,39.893194902688265,NLOS,
20152684339,4441649.0,3087314.0,3368385.0,0.0,0.0,0.0,0.8,32.0839064,34.8024985,125.55,10843.0,3.0,2.0,926,560,16,3.38496473E8,0.0,1819855.0,0,1830.0,463435.97,11,95634.0,1.1291027E7,4.63435971E8,11,463435.98199110635,200.0,52.0,189,2.4080264272103764E7,1.1068716817379227E7,2165678.341688021,67.15145584065803,584.0226147949685,-2991.866882630981,2.4784264095363487E7,-3551635.806691259,53,52,-1,53,53,36,18649.647,2.47843011953041E7,2.4765650445400503E7,18650.749903596938,0.0,0.0,-5.560102633686422E-4,-2.2661131E-12,6.5068131,53,53,0,2.1232611674160607E7,2.123216189324251E7,449.78091809898615,-1.6158833056688309,-16.614511620253325,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,32,463436.98205372854,51.0,54.0,189,7771792.466408738,1.70438894868172E7,1.9021608428057514E7,-1033.9957916080104,2173.2637125921246,-1470.1560789424918,2.470657089818676E7,-3472182.1578658335,27,26,-1,28,39,13,18380.49,2.4706618065268043E7,2.468823624838846E7,18381.81687958166,0.0,0.0,-2.3029854015408065E-4,1.0704222E-11,6.3242674,27,27,0,2.1234365793715358E7,2.123418569606812E7,180.09764723852277,1.9686715006828308,-22.946605566889048,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,1,463436.98205372854,239.0,78.0,189,2.106351090568741E7,1.0520767904110527E7,1.2407945476260444E7,891.7275412948712,1318.5296931822857,-2604.46018764067,2.3734684609822337E7,-3405980.3470324166,50,49,-1,50,50,45,18251.272,2.3734700023972202E7,2.371644759795166E7,18252.426020540297,0.0,0.0,-9.344237472715619E-6,1.1238889E-12,5.3558779,50,50,0,2.032871993885746E7,2.0328666063884217E7,53.874973241239786,2.1892096884548664,15.676067538559437,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,3,463436.98205372854,329.0,52.0,189,1.5226962764390258E7,2229557.982927902,2.165575844025034E7,-810.9350878460444,2626.5226790607117,295.43014999580714,2.4593356129129425E7,-3345137.679222349,38,37,-1,38,45,37,17934.793,2.4593354898612514E7,2.457541894827886E7,17935.95033365488,0.0,0.0,1.9362363175556363E-4,2.1904425E-11,6.3069277,38,38,0,2.1248239694575515E7,2.124850246912128E7,262.7745457664132,2.028032958507538,21.244668439030647,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,4,463436.98205372854,162.0,55.0,189,1.959289060123799E7,1.785565708894821E7,2914429.326508715,39.93194092445568,518.454662246306,-3082.6332782421023,2.456810443717004E7,-3405160.7452365346,48,47,-1,48,49,46,18654.563,2.4568121014731348E7,2.4549465203979675E7,18655.810751672834,0.0,0.0,-6.772525305282486E-6,7.6139887E-13,6.3647327,47,47,0,2.1162910746117104E7,2.1162453566796616E7,457.1793204881251,2.1551507003605366,-32.94581640139222,LOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,70,463436.98205372854,162.0,13.0,173,1.3611950273211543E7,1.7910741896807138E7,-1.2105657566504633E7,847.7314850020985,1436.696051354207,3077.0386021328604,2.6673041802654494E7,-3364793.2252966017,30,29,-1,30,37,25,17402.613,2.6673041802654494E7,2.6655638601285968E7,17403.201368525624,0.0,0.0,1.2816359672206994E-4,4.5474735E-12,14.048224,29,29,0,2.3308300943297125E7,2.330909634193573E7,795.3986386060715,2.8066333942115307,52.36593923345208,LOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,8,463436.98205372854,105.0,48.0,189,9683833.97813482,2.3635520268536963E7,8567265.011024809,-680.8594918739897,-792.1039050635588,2965.2865889073682,2.523279356825218E7,-3398470.861725915,40,39,-1,40,40,0,17995.086,2.523294131498671E7,2.5214945013028417E7,17996.301958292723,0.0,0.0,1.716415377729731E-5,4.7981758E-12,6.9697905,40,40,0,2.1834775913057767E7,2.183497820155468E7,202.28849691152573,2.1685625538229942,453.20653150230646,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,9,463436.98205372854,242.0,15.0,189,2.5326733989800397E7,-7550895.862591181,-2706849.38070208,396.8537030617694,207.34228407630602,3143.8191845156434,2.763972277245066E7,-3426775.850145776,29,28,-1,29,36,20,17660.59,2.7639788338324126E7,2.7622126607395776E7,17661.73092835024,0.0,0.0,-7.841361276018458E-5,-1.1744721E-11,12.239296,28,28,0,2.4213051623695824E7,2.421358846959976E7,536.8459039367735,2.088316947221756,104.701390940696,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,73,463436.98205372854,60.0,22.0,173,-4481118.1411188,1.916449966368086E7,1.6237105229527483E7,-1213.4351520121518,1861.415336742205,-2538.8783503870995,2.5811175975695588E7,-3368011.875698205,27,26,-1,27,36,7,18557.666,2.5811175975695588E7,2.5792621042455364E7,18554.933240223676,0.0,0.0,1.1720493961675308E-4,1.8189894E-12,11.08278,26,26,0,2.2443149793588236E7,2.2442793461173125E7,356.33241511136293,9.06805495917797,-14.306409146636724,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,74,463436.98205372854,245.0,42.0,173,2.4980131296174325E7,499031.22650293197,5326794.117277662,742.7480641628774,-96.13674400347449,-3479.0780946624072,2.418555487829312E7,-3392193.675893694,35,34,-1,35,43,31,18615.754,2.418555487829312E7,2.4166938862231765E7,18616.01606135443,0.0,0.0,3.671911139590881E-5,1.8189894E-12,7.0749245,35,35,0,2.0793399651909277E7,2.0792982236673035E7,417.4152362421155,4.0226401053369045,38.4495098516345,NLOS,
20152684340,4441648.0,3087314.0,3368385.0,0.0,0.125,0.0,0.8,32.0839109,34.8025049,125.47,10835.0,10.0,2.0,926,556,13,3.40316333E8,0.0,1819797.0,0,1830.0,463436.97,11,95631.0,1.1351731E7,4.63436971E8,11,463436.98205372854,200.0,52.0,189,2.4080331274957832E7,1.1069300748280196E7,2162686.4461366516,66.8539916600789,583.8369626189873,-2991.9127827694883,2.480291462993038E7,-3569834.254567571,53,52,-1,53,53,36,18649.26,2.4802951698467102E7,2.47843011953041E7,18650.50316300243,0.0,0.0,-5.560102656347596E-4,-2.2661131E-12,6.5068131,53,53,0,2.1233063606677704E7,2.1232611674160607E7,451.93251709640026,2.151598997414112,-16.76868510618806,NLOS,
20152684341,4441648.0,3087315.0,3368385.0,0.0,0.0,0.0,0.8,32.0839134,34.802515,125.23,10811.0,7.0,2.0,1000,597,7,3.42136164E8,0.0,1819816.0,0,1830.0,463437.97,11,95632.0,1.1412434E7,4.63437971E8,32,463437.9821162896,51.0,54.0,189,7770758.566440348,1.70460626967615E7,1.9020138069991592E7,-1033.8003017026776,2173.148086598617,-1470.5545816816634,2.4724950089829512E7,-3490379.4892870896,27,26,-1,28,39,13,18380.754,2.4724999809179652E7,2.4706618065268043E7,18381.743911609054,0.0,0.0,-2.3029852944983842E-4,1.0704222E-11,6.3242674,27,27,0,2.123454668698919E7,2.1234365793715358E7,180.89327383041382,0.7956265918910503,-23.91355323418975,NLOS,
20152684341,4441648.0,3087315.0,3368385.0,0.0,0.0,0.0,0.8,32.0839134,34.802515,125.23,10811.0,7.0,2.0,1000,597,7,3.42136164E8,0.0,1819816.0,0,1830.0,463437.97,11,95632.0,1.1412434E7,4.63437971E8,1,463437.9821162896,239.0,78.0,189,2.106440256432611E7,1.0522086287961338E7,1.240534088003318E7,891.5864117877429,1318.2331072144218,-2604.7225751417855,2.3752937079571582E7,-3424179.9855487123,50,49,-1,50,50,45,18251.537,2.3752952433700815E7,2.3734700023972202E7,18252.40972861275,0.0,0.0,-9.34423634882468E-6,1.1238889E-12,5.3558779,50,50,0,2.0328774107365664E7,2.032871993885746E7,54.16850820556283,0.2935349643230438,17.013342794030905,NLOS,
20152684341,4441648.0,3087315.0,3368385.0,0.0,0.0,0.0,0.8,32.0839134,34.802515,125.23,10811.0,7.0,2.0,1000,597,7,3.42136164E8,0.0,1819816.0,0,1830.0,463437.97,11,95632.0,1.1412434E7,4.63437971E8,3,463437.9821162896,329.0,52.0,189,1.522615189801018E7,2232184.5518502663,2.1656053640779477E7,-810.7946536949846,2626.605391073948,294.96980977199127,2.461129179074426E7,-3363336.672086403,38,37,-1,38,45,37,17935.01,2.4611290748651415E7,2.4593354898612514E7,17935.85003890097,0.0,0.0,1.9362365366002801E-4,2.1904425E-11,6.3069277,37,37,0,2.124797706117917E7,2.1248239694575515E7,262.633396346122,0.14114942029118538,21.942521311342716,NLOS,
