UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
2015269389,4441775.0,3087364.0,3368450.0,0.5,0.25,-0.875,1.4,32.0837744,34.8021725,271.81,25469.0,111.0,18350.0,1207,920,20,3.27040234E8,0.0,1821377.0,0,1830.0,466705.0,6,95714.0,1.0908888E7,4.66705E8,73,466705.01090884564,87.0,9.0,173,-6659349.222179352,2.380782570191359E7,6252105.20136024,-178.4027855908629,848.981822574277,-3440.914811359647,2.6918521759844676E7,-3235448.4910086207,22,21,-1,22,38,7,18621.721,2.6918521759844676E7,500.0,0.0,1.1761355992273668E-4,9.094947E-13,0.0,21,21,0,2.368337907050134E7,2.3682974930941693E7,404.13955964520574,-3.836106900125742,305.80166528373957,NLOS,
2015269389,4441775.0,3087364.0,3368450.0,0.5,0.25,-0.875,1.4,32.0837744,34.8021725,271.81,25469.0,111.0,18350.0,1207,920,20,3.27040234E8,0.0,1821377.0,0,1830.0,466705.0,6,95714.0,1.0908888E7,4.66705E8,74,466705.01090884564,221.0,19.0,173,2.4766655786398184E7,-8198.163838412262,-6230963.7247965075,-870.2030754585694,-79.63229072788621,-3442.888854916012,2.594923242013868E7,-3259322.1525484286,30,29,-1,31,44,0,18901.301,2.594923242013868E7,500.0,0.0,3.712735789956956E-5,1.8189894E-12,0.0,32,28,4,2.2689960574455734E7,2.268929358035846E7,666.9940972737968,-7.189750272780657,50.306865483522415,NLOS,
2015269389,4441775.0,3087364.0,3368450.0,0.5,0.25,-0.875,1.4,32.0837744,34.8021725,271.81,25469.0,111.0,18350.0,1207,920,20,3.27040234E8,0.0,1821377.0,0,1830.0,466705.0,6,95714.0,1.0908888E7,4.66705E8,11,466705.01090884564,188.0,28.0,191,2.261717081304332E7,1.2218695982784724E7,-7492554.809128434,-975.1496920742546,196.07773946128106,-2806.87978086376,2.649540532510895E7,-3437051.910250142,35,34,-1,34,44,0,18844.08,2.6495390952521812E7,500.0,0.0,-5.560118854228045E-4,8.1245991E-14,0.0,35,34,0,2.3058314807734128E7,2.305768327587329E7,631.5318608395755,0.1787920780479908,-38.60712467879057,NLOS,
2015269389,4441775.0,3087364.0,3368450.0,0.5,0.25,-0.875,1.4,32.0837744,34.8021725,271.81,25469.0,111.0,18350.0,1207,920,20,3.27040234E8,0.0,1821377.0,0,1830.0,466705.0,6,95714.0,1.0908888E7,4.66705E8,75,466705.01090884564,65.0,46.0,37,4754959.686026302,1.9136505230500728E7,1.6159673878977831E7,-1175.344207456107,-1889.9441514729826,2579.347645318524,2.0806974881984014E7,-281663.0157479122,19,18,-1,19,30,0,18312.707,2.0806974881984014E7,0.0,0.0,0.0,0.0,0.0,18,18,0,1.753657253441731E7,1.753646636156457E7,106.17285273969173,3.371030777692795,-2988739.331818793,NLOS,
2015269389,4441775.0,3087364.0,3368450.0,0.5,0.25,-0.875,1.4,32.0837744,34.8021725,271.81,25469.0,111.0,18350.0,1207,920,20,3.27040234E8,0.0,1821377.0,0,1830.0,466705.0,6,95714.0,1.0908888E7,4.66705E8,23,466705.01090884564,288.0,59.0,61,2.141188863635417E7,2409905.925779401,1.593355110379154E7,-1710.5431250311271,1025.0216785305622,2119.381075413788,2.4423504844086878E7,-3297088.394021243,33,32,-1,34,48,0,18067.565,2.442349198182749E7,500.0,0.0,-8.632785360594674E-5,-6.2032324E-13,0.0,33,32,-1,2.1127222057093784E7,2.11273571529306E7,-135.09583681449294,17.385989613831043,805.6070281490684,LOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,32,466706.010969635,86.0,43.0,191,5380355.029830862,2.319382872890917E7,1.2310844338855205E7,-462.373146420958,1493.9053472727549,-2556.940967972028,2.538298724736404E7,-3357609.319190927,35,34,-1,41,49,0,18520.014,2.538290328509642E7,500.0,0.0,-2.302612338103083E-4,1.2046862E-11,0.0,36,34,1,2.2025338928783152E7,2.202503321989311E7,305.70889004319906,0.36121300235390663,-38.999389961361885,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,1,466706.010969635,189.0,56.0,191,2.2913379488317944E7,1.330637805684571E7,2836291.986567226,153.00292302940716,421.3752761824033,-3140.6771773025157,2.4408012629610926E7,-3291393.278537743,47,46,-1,47,47,0,18630.395,2.4408026793158457E7,500.0,0.0,-9.339798571249583E-6,1.553938E-12,0.0,47,47,0,2.1116594891125243E7,2.1116178773684133E7,416.11744111031294,-0.026630375534296036,-24.45994793996215,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,3,466706.010969635,9.0,67.0,191,1.3414604846568422E7,1.0879598884224894E7,2.017081409809245E7,-288.5458946989811,2547.9079215139,-1186.98543518441,2.381089082545325E7,-3230559.457098983,46,45,-1,46,48,0,18084.32,2.3810880290063348E7,500.0,0.0,1.936949912769001E-4,2.1755648E-11,0.0,45,45,0,2.0580341385675658E7,2.0580471350007415E7,-129.96433175727725,-0.06431907415390015,10.017321389168501,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,6,466706.010969635,321.0,8.0,45,6944508.3280125195,-1.3584941265807334E7,2.173486923164836E7,2300.9969544291516,1525.8685517297995,216.97583545773387,2.8197495329205807E7,-3266494.6998673566,28,21,-7,28,30,0,17584.924,2.8197520256214805E7,500.0,0.0,7.316331734332983E-5,1.0854239E-11,0.0,28,21,-7,2.4930811402632814E7,2.4931436634257816E7,-625.2316250018775,6.186388399451971,-189.22670563682914,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,70,466706.010969635,144.0,42.0,45,1.474990800812145E7,2.08578868501206E7,204283.77094888836,183.30411803907523,-170.27776185691573,3601.35914454623,2.412867529428212E7,-3342597.3476167396,30,29,-1,34,38,0,17578.938,2.412867529428212E7,500.0,0.0,0.0,0.0,0.0,30,29,1,2.0840057556967337E7,2.084069310234591E7,-635.5453785732388,2.63988946005702,53979.610301956534,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,9,466706.010969635,263.0,32.0,173,2.4706080112179033E7,-6256113.216892195,7487286.63247488,-734.5994560272811,664.2839176171047,2974.3891631676156,2.60038667196912E7,-3312294.6413382776,30,29,-1,34,46,0,17824.5,2.6003745890393343E7,500.0,0.0,-7.84520790911165E-5,-1.179034E-11,0.0,31,29,2,2.269172964075048E7,2.2692131627647128E7,-401.98689664900303,-3.881636869162321,157.56239755824208,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,73,466706.010969635,87.0,9.0,173,-6659527.50080135,2.3808674474235393E7,6248664.209860723,-178.15431382572777,848.5620781546544,-3441.0651975411333,2.69371566406269E7,-3253675.9234975167,22,21,-1,22,38,7,18621.951,2.69371566406269E7,500.0,0.0,1.1761356083223177E-4,9.094947E-13,0.0,21,21,0,2.3683798561808143E7,2.368337907050134E7,419.49130680412054,15.351747158914804,317.8446787595749,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,74,466706.010969635,221.0,19.0,173,2.4765785346621018E7,-8277.732618284197,-6234406.5405945955,-870.675720189782,-79.5051884438799,-3442.7397495278087,2.5968119429133013E7,-3277521.198907204,39,32,6,31,44,0,18901.418,2.5968119429133013E7,500.0,0.0,3.712735971855975E-5,1.8189894E-12,0.0,39,32,6,2.2690632194247305E7,2.2689960574455734E7,671.6197915710509,4.6256942972540855,33.96402149647474,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,11,466706.010969635,188.0,28.0,189,2.2616195502924975E7,1.2218892037267717E7,-7495361.611163168,-975.4704839155503,196.03122188836198,-2806.724108077433,2.6514255347391285E7,-3455270.8156433664,35,34,-1,35,44,0,18844.727,2.6514236825027596E7,500.0,0.0,-5.560118853415586E-4,8.1245991E-14,0.0,35,34,1,2.3058949440292742E7,2.3058314807734128E7,634.6325586140156,3.10069777444005,-35.091455176472664,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,75,466706.010969635,65.0,46.0,37,4753784.158973053,1.913461519137688E7,1.6162253033777649E7,-1175.7088817052463,-1890.1324605236068,2578.9597222378275,2.082529764551111E7,-299873.9816368893,18,17,-1,19,30,0,18310.207,2.082529764551111E7,0.0,0.0,0.0,0.0,0.0,18,18,0,1.7536679908196326E7,1.753657253441731E7,107.37377901747823,1.2009262777864933,-2988743.7556778938,NLOS,
20152693810,4441775.0,3087364.0,3368450.0,0.5,0.375,-0.875,1.4,32.0837665,34.8021699,271.99,25486.0,98.0,18008.0,1216,920,18,3.28861773E8,0.0,1821396.0,0,1830.0,466706.0,6,95715.0,1.0969648E7,4.66706E8,23,466706.010969635,288.0,59.0,63,2.1410178003209356E7,2410931.053692576,1.5935670319878964E7,-1710.723051002559,1025.2340873402625,2119.050963038614,2.4441581902042076E7,-3315311.7963524982,32,31,-1,34,48,0,18067.617,2.444156069672564E7,500.0,0.0,-8.632785422627E-5,-6.2032324E-13,0.0,32,32,0,2.1127083725114934E7,2.1127222057093784E7,-138.33197885006666,-3.236142035573721,813.6194253563881,LOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,32,466707.0110303632,86.0,43.0,191,5379892.724256593,2.319532248951153E7,1.2308287270558732E7,-462.23803763675306,1493.6159463087415,-2557.1957805568813,2.5401508802267853E7,-3375824.5698088,37,36,-1,40,49,0,18520.147,2.5401424548631158E7,500.0,0.0,-2.302612217634467E-4,1.2046862E-11,0.0,37,36,1,2.2025644497965526E7,2.2025338928783152E7,305.5691823735833,-0.13970766961574554,-39.734493527561426,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,1,466707.0110303632,189.0,56.0,191,2.291353234152961E7,1.330679931617855E7,2833151.2796297935,152.70350405198894,421.14342273372927,-3140.736888625603,2.4426644241330758E7,-3309608.839271348,47,46,-1,47,47,0,18630.498,2.442665841621343E7,500.0,0.0,-9.339797017311666E-6,1.553938E-12,0.0,47,47,0,2.1117010513977937E7,2.1116594891125243E7,415.6228526942432,-0.494588416069746,-24.88808147236705,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,3,466707.0110303632,9.0,67.0,191,1.341431637940014E7,1.0882146726253096E7,2.0169626898021508E7,-288.38846284095945,2547.776288303304,-1187.4147789455076,2.382897637001243E7,-3248774.7827969603,46,45,-1,46,48,0,18084.467,2.3828965847444285E7,500.0,0.0,1.9369501303254715E-4,2.1755648E-11,0.0,45,45,0,2.0580210947424017E7,2.0580341385675658E7,-130.43825164064765,-0.4739198833703995,9.360208548605442,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,6,466707.0110303632,321.0,8.0,45,6946809.380724653,-1.3583415456667626E7,2.173508597615504E7,2301.1086090045387,1525.7498191011111,216.51319103998526,2.821509697101206E7,-3284725.2580740117,21,20,-1,28,30,0,17584.598,2.8215105914290067E7,500.0,0.0,7.316332819756886E-5,1.0854239E-11,0.0,22,20,-1,2.493019705836009E7,2.4930811402632814E7,-614.3442727252841,10.887352276593447,-174.6545779593289,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,70,466707.0110303632,144.0,42.0,45,1.4750091163172618E7,2.0857716364809927E7,207885.1281379197,183.0059960897004,-170.69287046467431,3601.355465363502,2.4146255631331086E7,-3360781.168117117,31,30,-1,34,38,0,17578.729,2.4146255631331086E7,500.0,0.0,0.0,0.0,0.0,30,30,0,2.0839421904683307E7,2.0840057556967337E7,-635.6522840298712,-0.10690545663237572,53947.44146933779,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,9,466707.0110303632,263.0,32.0,189,2.4705345364149585E7,-6255448.829523273,7490260.941894327,-734.8966432431787,664.4908685110827,2974.229856642671,2.602169373820577E7,-3330512.001073852,31,30,-1,34,46,0,17824.611,2.602157157693148E7,500.0,0.0,-7.84520908814559E-5,-1.179034E-11,0.0,31,30,-1,2.2691340666397396E7,2.269172964075048E7,-388.97435308247805,13.012543566524982,158.92926548048854,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,73,466707.0110303632,87.0,9.0,173,-6659705.530897897,2.3809522826393325E7,6245223.069611373,-177.905900441732,848.1422840081638,-3441.2155104933754,2.6955789989903882E7,-3271901.2117761187,22,21,-1,22,38,7,18621.654,2.6955789989903882E7,500.0,0.0,1.1761356174172643E-4,9.094947E-13,0.0,21,21,0,2.368421592202479E7,2.3683798561808143E7,417.36021664738655,-2.1310901567339897,327.14389702677727,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,74,466707.0110303632,221.0,19.0,173,2.4764914434620045E7,-8357.174223781489,-6237849.205650124,-871.1483324477094,-79.37801595417095,-3442.5905709502717,2.598701667731635E7,-3295731.772376638,38,37,-1,39,44,0,18901.398,2.598701667731635E7,500.0,0.0,3.71273615375491E-5,1.8189894E-12,0.0,38,38,0,2.2691313453642964E7,2.2690632194247305E7,681.2593956589699,9.639604087918997,28.548703253269196,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,11,466707.0110303632,188.0,28.0,191,2.2615219872080125E7,1.2219088045242706E7,-7498168.257319615,-975.7912671634077,195.98474798460438,-2806.568375542485,2.6533098885180954E7,-3473484.4732445106,42,35,6,35,44,0,18844.32,2.653308228365911E7,500.0,0.0,-5.560118852603126E-4,8.1245991E-14,0.0,42,35,6,2.305957698877377E7,2.3058949440292742E7,627.548481028527,-7.084077585488558,-37.423162672668695,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,75,466707.0110303632,65.0,46.0,37,4752608.267792158,1.913272496482272E7,1.616483179945543E7,-1176.073555784847,-1890.3207694866855,2578.5717993374783,2.084362245071368E7,-318086.21069411933,18,17,-1,19,30,0,18313.199,2.084362245071368E7,0.0,0.0,0.0,0.0,0.0,18,17,-1,1.75367887240659E7,1.7536679908196326E7,108.81586957350373,1.442090556025505,-2988747.51595366,NLOS,
20152693811,4441776.0,3087364.0,3368449.0,0.5,0.375,-1.0,1.4,32.0837604,34.8021692,272.39,25526.0,92.0,17930.0,1152,876,16,3.30683372E8,0.0,1821415.0,0,1830.0,466707.0,6,95716.0,1.103041E7,4.66707E8,23,466707.0110303632,288.0,59.0,63,2.140846719027456E7,2411956.393955851,1.593778920569859E7,-1710.9029190803817,1025.4465070349954,2118.720805011635,2.445965711341551E7,-3333533.5081008375,32,31,-1,33,48,0,18067.637,2.4459629424195793E7,500.0,0.0,-8.632785484659321E-5,-6.2032324E-13,0.0,32,31,-1,2.11269429469694E7,2.1127083725114934E7,-140.77814553305507,-2.4461666829884052,819.3416547290981,LOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,32,466708.01109109144,86.0,43.0,191,5379430.553774343,2.319681596068936E7,1.2305729947479613E7,-462.10296339789426,1493.326501488238,-2557.450538934881,2.5420030477775298E7,-3394039.899485212,37,36,-1,37,49,0,18520.24,2.5419945907497514E7,500.0,0.0,-2.302612097165851E-4,1.2046862E-11,0.0,37,36,-1,2.202595078733645E7,2.2025644497965526E7,306.2893709242344,0.7201885506510735,-39.790953636169434,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,1,466708.01109109144,189.0,56.0,191,2.2913684895303868E7,1.330722034367583E7,2830010.5130178966,152.40404853407742,420.9116059755988,-3140.7965331826376,2.4445275928444095E7,-3327824.3798943013,47,46,-1,47,47,0,18630.568,2.44452901087156E7,500.0,0.0,-9.339795463373749E-6,1.553938E-12,0.0,47,47,0,2.111742681180905E7,2.1117010513977937E7,416.29783111438155,0.6749784201383591,-24.736740741878748,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,3,466708.01109109144,9.0,67.0,191,1.3414028069656815E7,1.0884694436613442E7,2.0168439268620692E7,-288.2310454079598,2547.644591427378,-1187.844097586885,2.3847061943880975E7,-3266990.0824800096,46,45,-1,46,48,0,18084.49,2.384705142837409E7,500.0,0.0,1.9369503478819418E-4,2.1755648E-11,0.0,45,45,0,2.0580081138066664E7,2.0580210947424017E7,-129.8093573525548,0.6288942880928516,9.276665698736906,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,6,466708.01109109144,321.0,8.0,45,6949110.545061904,-1.358188976628267E7,2.1735302258014638E7,2301.220209761567,1525.631045590188,216.05054175186245,2.823269644489929E7,-3302953.6069542505,22,21,-1,28,30,0,17585.475,2.8232692448966574E7,500.0,0.0,7.316333905180789E-5,1.0854239E-11,0.0,22,21,1,2.492958114575326E7,2.493019705836009E7,-615.9126068279147,-1.5683341026306152,-161.6921917796135,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,70,466708.01109109144,144.0,42.0,45,1.4750274020101646E7,2.0857545464390848E7,211486.48164378555,182.7078741406553,-171.1079790719738,3601.3517861807786,2.4163838718556155E7,-3378967.6311713085,30,29,-1,31,38,0,17579.031,2.4163838718556155E7,500.0,0.0,0.0,0.0,0.0,30,30,0,2.0838789602160294E7,2.0839421904683307E7,-632.3025230132043,3.349761016666889,53918.51477544755,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,9,466708.01109109144,263.0,32.0,191,2.4704610318954527E7,-6254784.235187661,7493235.091972275,-735.1937888954644,664.6978524807254,2974.0704867349737,2.6039513451142836E7,-3348722.0080473647,30,29,-1,31,46,0,17824.186,2.603939683853177E7,500.0,0.0,-7.845210267179527E-5,-1.179034E-11,0.0,30,30,0,2.269094498605173E7,2.2691340666397396E7,-395.6803456656635,-6.705992583185434,153.54295625910163,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,73,466708.01109109144,87.0,9.0,173,-6659883.312610005,2.381037075873123E7,6241781.779089465,-177.657545323621,847.7224399401404,-3441.3657502861383,2.6974415789696723E7,-3290118.9281672053,22,21,-1,22,38,7,18621.645,2.6974415789696723E7,500.0,0.0,1.176135626512211E-4,9.094947E-13,0.0,21,21,0,2.368462633234221E7,2.368421592202479E7,410.4103174209595,-6.949899226427078,329.47081269323826,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,74,466708.01109109144,221.0,19.0,173,2.476404305002392E7,-8436.488621573128,-6241291.721486643,-871.620912451571,-79.25077319982603,-3442.441319114263,2.6005915821291532E7,-3313944.210432712,38,37,-1,39,44,0,18901.096,2.6005915821291532E7,500.0,0.0,3.712736335653844E-5,1.8189894E-12,0.0,38,38,0,2.269199720841539E7,2.2691313453642964E7,683.7547724246979,2.495376765727997,25.597556568682194,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,11,466708.01109109144,188.0,28.0,191,2.2614243920457404E7,1.2219284006765408E7,-7500974.747710549,-976.1120418375456,195.93831774714747,-2806.4125832493487,2.6551942681293022E7,-3491698.3665957376,40,39,-1,42,44,0,18844.49,2.6551927912161767E7,500.0,0.0,-5.560118851790665E-4,8.1245991E-14,0.0,40,39,-1,2.3060205395162117E7,2.305957698877377E7,628.4063883461058,0.8579073175787926,-38.91953516751528,NLOS,
20152693812,4441777.0,3087364.0,3368448.0,0.5,0.25,-0.875,1.4,32.0837509,34.8021665,272.67,25554.0,103.0,18807.0,1290,984,15,3.32504911E8,0.0,1821396.0,0,1830.0,466708.0,6,95715.0,1.109117E7,4.66708E8,75,466708.01109109144,65.0,46.0,37,4751432.0119384965,1.9130834549961694E7,1.6167410177207472E7,-1176.4382298640444,-1890.5090784495558,2578.183876437558,2.0861945161890116E7,-336296.1751346849,18,17,-1,18,30,0,18312.031,2.0861945161890116E7,0.0,0.0,0.0,0.0,0.0,17,17,0,1.7536896045494255E7,1.75367887240659E7,107.32142835482955,-1.494441218674183,-2988752.941261176,NLOS,
