UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,73,462453.01897107693,53.0,26.0,173,-3115370.656481552,1.7259219112824477E7,1.853737956999595E7,-1561.6118451608,1997.013617954654,-2127.597455750852,2.7744126112736415E7,-5652220.765812136,34,33,-1,34,37,4,18548.344,2.7744126112736415E7,2.7725577003526546E7,18549.109209869057,500.0,0.0,1.1720269867510056E-4,1.8189894E-12,0.0,34,33,-1,2.2091856407232046E7,2.209150290092271E7,353.506309337914,-1.284801036119461,-48.93969223275781,NLOS,
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,74,462453.01897107693,255.0,48.0,173,2.4023339110731162E7,525627.9752853392,8675362.708855802,1195.5116000020305,52.99748140658025,-3314.0255962155125,2.6125733547833312E7,-5676546.648767643,33,32,-1,33,46,7,18472.287,2.6125733547833312E7,2.610725795242384E7,18475.59540947154,500.0,0.0,3.671687045425628E-5,1.8189894E-12,0.0,33,33,0,2.0449334798052453E7,2.0449054805543512E7,279.9925089403987,1.636464200913906,147.89898678287864,NLOS,
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,75,462453.01897107693,119.0,33.0,173,7632452.913845382,2.4249229823637456E7,2068007.7208799683,108.56885748206929,-341.8299949293811,3581.7958042635914,2.726916259397263E7,-5828572.3443299085,30,29,-1,30,30,7,17655.924,2.726916259397263E7,2.7251506146039482E7,17656.447933148593,500.0,0.0,-4.707702619271003E-4,-9.094947E-13,0.0,30,30,0,2.144062302937179E7,2.1441162185157154E7,539.1557853631675,-2.4086719900369644,32.779729068279266,NLOS,
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,76,462453.01897107693,56.0,27.0,173,-2562924.7032547486,1.8013516035628952E7,1.7925982858533703E7,-684.5413272670196,-2361.427672308654,2257.852201649773,2.7684332939168055E7,-5689297.732213564,24,23,-1,23,30,0,18303.533,2.7684332939168055E7,2.766602750391267E7,18305.435255385935,500.0,0.0,-6.379150363500369E-6,1.8189894E-12,0.0,23,23,0,2.199501432737622E7,2.1994904495021366E7,109.83235485479236,6.335569605231285,-20.8795782700181,NLOS,
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,23,462453.01897107693,243.0,40.0,191,2.6416453282811742E7,-306218.682926908,4585057.969982169,-517.3099076638343,347.99388304579156,3050.8418064490693,2.7982074028111856E7,-5713527.580099098,36,35,-1,36,50,26,17797.434,2.7982057590427607E7,2.796425908266306E7,17798.507764548063,500.0,0.0,-8.684640471040419E-5,5.6163819E-13,0.0,35,35,0,2.2268631940350853E7,2.2269029568617273E7,397.62826642021537,-0.4240870289504528,85.49233809486032,LOS,
20152682717,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,834,629,3,5.68740619E8,0.0,1819417.0,0,1830.0,462453.0,12,95611.0,1.8971145E7,4.62453E8,31,462453.01897107693,71.0,40.0,191,3025859.154811084,2.1480807829073135E7,1.5229046443291735E7,-1286.37002749183,-1436.2037710783059,2335.514878574486,2.7522035060436036E7,-5590270.571642432,37,36,-1,37,41,0,18335.772,2.7522057440130416E7,2.7503720561701372E7,18336.878429044038,500.0,0.0,3.2391632563684474E-4,-1.5171533E-12,0.0,37,37,0,2.1931736541260626E7,2.193159549659444E7,141.04466618597507,-0.3425323814153671,-27.94753297790885,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,1,462454.0190317441,282.0,78.0,191,2.012786174926457E7,9081924.795544941,1.483272020016674E7,1002.7396984331439,1607.9768537528546,-2320.6271186560566,2.6041266052496657E7,-5708409.404113442,40,39,-1,40,44,19,18133.463,2.6041295148385998E7,2.6023160581949476E7,18134.56643652171,500.0,0.0,-9.345267541140666E-6,9.6448186E-13,0.0,40,39,1,2.033286291749203E7,2.0332923725589693E7,60.808097664266825,0.5000646412372589,6.269108813256025,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,3,462454.0190317441,320.0,48.0,191,1.6087555301027106E7,-302607.55587932945,2.1144364904866476E7,-935.1965938844679,2515.9588895789593,743.2670682335087,2.716751894595794E7,-5647610.477605596,28,27,-1,27,37,7,17905.84,2.7167589798987135E7,2.7149682869464207E7,17906.92952292785,500.0,0.0,1.9360208079582093E-4,2.1947418E-11,0.0,27,27,0,2.151995789535583E7,2.1520244085437726E7,286.19008189439774,1.1874054856598377,49.4270034879446,LOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,4,462454.0190317441,161.0,63.0,191,1.9448246388828002E7,1.720386709289139E7,5904704.680806172,247.29381208032905,811.2552398444036,-2991.132995585364,2.6465942140444253E7,-5707612.646150637,49,48,-1,49,49,42,18559.225,2.6465957714756966E7,2.644739736062927E7,18560.35412769392,500.0,0.0,-6.773041975156575E-6,2.7135005E-13,0.0,49,49,0,2.075831013926458E7,2.0757945061393045E7,365.0778715349734,0.452350240200758,-19.35502903535962,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,8,462454.0190317441,116.0,44.0,191,1.023150877985131E7,2.4282430548518494E7,5577753.98116258,-438.67499902024383,-516.6780808122119,3107.311495586886,2.778350316738951E7,-5700993.606433261,36,35,-1,37,49,35,17894.119,2.7783516952265397E7,2.776562174380696E7,17895.208458438516,500.0,0.0,1.715952349617505E-5,4.7122384E-12,0.0,36,36,0,2.2083045968838733E7,2.2083346130074553E7,300.16123582050204,0.5005110315978527,536.4078824855387,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,9,462454.0190317441,237.0,10.0,191,2.475626767813041E7,-7732646.452182077,-5758801.862852208,763.2195068947808,170.7454748060217,3055.1982959863117,3.0489222498459186E7,-5729192.9079026915,37,36,-1,37,47,36,17619.697,3.0489228958958477E7,3.047160818993951E7,17620.769018966705,500.0,0.0,-7.840207313402093E-5,-1.173397E-11,0.0,36,36,0,2.476011665396424E7,2.476069120010679E7,574.5461425483227,0.40583905950188637,87.06340774521232,LOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,73,462454.0190317441,53.0,26.0,173,-3116932.093558293,1.726121607915366E7,1.853525175031726E7,-1561.2623879386458,1996.9191307534618,-2128.0420050437074,2.7762672402421005E7,-5670412.670932364,33,26,-7,34,37,4,18547.977,2.7762672402421005E7,2.7744126112736415E7,18546.289684589952,500.0,0.0,1.172027004940899E-4,1.8189894E-12,0.0,33,26,-7,2.2092207393808562E7,2.2091856407232046E7,350.98657651618123,-2.5197328217327595,-52.33768007904291,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,74,462454.0190317441,255.0,48.0,173,2.4024534402842563E7,525680.8807113968,8672048.579691608,1195.072677515436,52.81338401624957,-3314.2328932618093,2.614420727326691E7,-5694742.210218117,34,33,-1,33,46,7,18472.824,2.614420727326691E7,2.6125733547833312E7,18473.725433599204,500.0,0.0,3.671687227324564E-5,1.8189894E-12,0.0,33,33,0,2.0449613220377974E7,2.0449334798052453E7,278.42232552170753,-1.5701834186911583,148.15732917934656,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,75,462454.0190317441,119.0,33.0,173,7632561.386369705,2.4248887758932482E7,2071589.4916669033,108.37618513929354,-342.299427225876,3581.745943715896,2.728681998423033E7,-5846768.138511155,30,30,0,30,30,7,17656.637,2.728681998423033E7,2.726916259397263E7,17657.390257697552,500.0,0.0,-4.7077026283659496E-4,-9.094947E-13,0.0,30,30,0,2.1440085115703434E7,2.144062302937179E7,537.9136683568358,1.2421170063316822,33.269984260201454,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,76,462454.0190317441,56.0,27.0,173,-2563609.392919385,1.8011154490465716E7,1.7928240496213436E7,-684.8380415743064,-2361.662763826169,2257.4232675678345,2.7702635398394138E7,-5707490.232201446,24,23,-1,24,30,0,18304.307,2.7702635398394138E7,2.7684332939168055E7,18302.45922608301,500.0,0.0,-6.379148544511013E-6,1.8189894E-12,0.0,23,23,0,2.199512148349423E7,2.199501432737622E7,107.15611800923944,-2.6762368455529213,-23.68269846215844,NLOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,23,462454.0190317441,243.0,40.0,191,2.6415935795398116E7,-305870.6489700278,4588108.764275467,-517.6649432687003,348.07405657580637,3050.7469284415183,2.7999872084892385E7,-5731722.426946778,35,35,0,36,50,26,17797.533,2.7999856207277555E7,2.7982057590427607E7,17798.61684994772,500.0,0.0,-8.684640414876602E-5,5.6163819E-13,0.0,35,35,0,2.226823469364636E7,2.2268631940350853E7,397.246704492718,0.38156192749738693,85.03570075333118,LOS,
20152682718,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,782,590,3,5.70560149E8,0.0,1819417.0,0,1830.0,462454.0,12,95611.0,1.9031838E7,4.62454E8,31,462454.0190317441,71.0,40.0,191,3024572.6557332673,2.147937154631813E7,1.5231381795052636E7,-1286.628195747858,-1436.3618037613805,2335.188756700884,2.7540371962295134E7,-5608465.819859974,37,36,-1,37,41,0,18335.949,2.7540394504769824E7,2.7522057440130416E7,18337.06463940814,500.0,0.0,3.2391632411969153E-4,-1.5171533E-12,0.0,37,37,0,2.1931878139011495E7,2.1931736541260626E7,141.5977508686483,0.5530846826732159,-28.003423664718866,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,1,462455.0190924723,282.0,78.0,191,2.0128864446655042E7,9083532.627323786,1.4830399415905414E7,1002.6550028671661,1607.686589578267,-2320.941233943048,2.6059401013259873E7,-5726605.107698206,40,39,-1,40,44,19,18133.914,2.6059430156533934E7,2.6041295148385998E7,18135.008147936314,500.0,0.0,-9.345266576658776E-6,9.6448186E-13,0.0,40,40,0,2.0332802275098536E7,2.033286291749203E7,60.64239349216223,0.1657041721045971,6.369536869227886,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,3,462455.0190924723,320.0,48.0,191,1.6086620159763629E7,-300091.52630325395,2.1145107947307233E7,-935.0858618638521,2516.1000777983304,742.8177587653489,2.71854292285657E7,-5665809.213610262,28,27,-1,28,37,7,17906.219,2.718549709877103E7,2.7167589798987135E7,17907.29978389293,500.0,0.0,1.936021027432395E-4,2.1947418E-11,0.0,28,27,1,2.151967258109741E7,2.151995789535583E7,285.31425842270255,0.8758234716951847,52.56614197045565,LOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,4,462455.0190924723,161.0,63.0,191,1.944849358819933E7,1.7204678194257256E7,5901713.485373493,247.10490518889307,810.9474377350705,-2991.2576505891548,2.6484502936763998E7,-5725808.407986138,49,48,-1,49,49,42,18559.664,2.6484518498998266E7,2.6465957714756966E7,18560.784241300076,500.0,0.0,-6.773041703806511E-6,2.7135005E-13,0.0,49,49,0,2.0758675332219824E7,2.075831013926458E7,365.19295524433255,0.115083709359169,-19.19655803591013,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,8,462455.0190924723,116.0,44.0,191,1.0231069989993375E7,2.428191371929829E7,5580861.235810212,-438.90469248624987,-516.9803166578396,3107.1975719700035,2.7801398734636E7,-5719189.161409251,36,35,-1,36,49,35,17894.545,2.780141257711689E7,2.7783516952265397E7,17895.624851495028,500.0,0.0,1.7159528208413626E-5,4.7122384E-12,0.0,36,36,0,2.2082745934052065E7,2.2083045968838733E7,300.0347866676748,0.12644915282726288,536.3608253151178,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,9,462455.0190924723,237.0,10.0,191,2.4757030712798163E7,-7732475.700717346,-5755746.603239151,762.8497735874209,170.7574512752953,3055.3207062615243,3.0506843641089715E7,-5747388.673087288,37,36,-1,37,47,36,17620.066,3.0506850088395596E7,3.0489228958958477E7,17621.12943711877,500.0,0.0,-7.840208486799073E-5,-1.173397E-11,0.0,36,36,0,2.475954218963116E7,2.476011665396424E7,574.4643330797553,0.08180946856737137,87.2216287329793,LOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,73,462455.0190924723,53.0,26.0,173,-3118493.181267495,1.7263212951075926E7,1.853312348598226E7,-1560.912919787314,1996.8245607233514,-2128.4865089868604,2.7781226573325433E7,-5688612.452506784,25,24,-1,34,37,4,18549.106,2.7781226573325433E7,2.7762672402421005E7,18554.170904427767,500.0,0.0,1.1720270231307938E-4,1.8189894E-12,0.0,25,23,-2,2.209256596181246E7,2.2092207393808562E7,358.56800389662385,7.581427380442619,-48.15900618955493,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,74,462455.0190924723,255.0,48.0,173,2.4025729256081436E7,525733.602074921,8668734.243063651,1194.633709287984,52.629349904168045,-3314.4401197742886,2.616268211561907E7,-5712938.736285362,37,36,-1,34,46,7,18472.926,2.616268211561907E7,2.614420727326691E7,18474.84235215932,500.0,0.0,3.671687409223511E-5,1.8189894E-12,0.0,37,37,0,2.0449892459829602E7,2.0449613220377974E7,279.23945162817836,0.8171261064708233,149.08049589395523,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,75,462455.0190924723,119.0,33.0,173,7632669.666193237,2.424854522479122E7,2075171.212773488,108.1834426913623,-342.7688257730692,3581.6960069943584,2.7304477790726718E7,-5864964.247088388,31,30,-1,30,31,7,17656.201,2.7304477790726718E7,2.728681998423033E7,17657.80649638921,500.0,0.0,-4.707702637460897E-4,-9.094947E-13,0.0,30,30,0,2.143954731848131E7,2.1440085115703434E7,537.79722212255,0.11644623428583145,33.774842981249094,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,76,462455.0190924723,56.0,27.0,173,-2564294.379351654,1.800879271010754E7,1.793049770507269E7,-685.1347790565416,-2361.8977743230053,2256.9942855539753,2.772093446965808E7,-5725679.187118236,24,23,-1,24,30,0,18304.338,2.772093446965808E7,2.7702635398394138E7,18299.071263942868,500.0,0.0,-6.379146725521547E-6,1.8189894E-12,0.0,23,23,0,2.1995224951857638E7,2.199512148349423E7,103.46836340799928,-3.687754601240158,-30.330682206898928,NLOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,23,462455.0190924723,243.0,40.0,191,2.641541795292725E7,-305522.5347952727,4591159.463844225,-518.0199590403857,348.154276369203,3050.6519855227557,2.8017670526212797E7,-5749917.597758748,35,35,0,36,50,26,17797.959,2.8017655240814712E7,2.7999856207277555E7,17799.03353715688,500.0,0.0,-8.68464035871278E-5,5.6163819E-13,0.0,35,35,0,2.2267837531689297E7,2.226823469364636E7,397.16195706278086,0.08474742993712425,84.60323524847627,LOS,
20152682719,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,754,570,4,5.72379709E8,0.0,1819436.0,0,1830.0,462455.0,12,95612.0,1.9092532E7,4.62455E8,31,462455.0190924723,71.0,40.0,191,3023285.898407243,2.1477935105473123E7,1.5233716820808988E7,-1286.8863670813002,-1436.5197760139372,2334.8625848475695,2.7558709363040555E7,-5626661.441917043,37,36,-1,37,41,0,18336.41,2.7558732021654166E7,2.7540394504769824E7,18337.516884341836,500.0,0.0,3.239163226025382E-4,-1.5171533E-12,0.0,37,37,0,2.1932019935856238E7,2.1931878139011495E7,141.7968447431922,0.19909387454390526,-27.985267274081707,NLOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,1,462456.0191531395,282.0,78.0,191,2.01298670592584E7,9085140.168731704,1.4828078317697873E7,1002.570248985232,1607.396311973978,-2321.255299924373,2.6077536097664323E7,-5744800.821640324,40,39,-1,40,44,19,18134.018,2.6077565278102823E7,2.6059430156533934E7,18135.121568888426,500.0,0.0,-9.345265612176943E-6,9.6448186E-13,0.0,40,40,0,2.0332741756346278E7,2.0332802275098536E7,60.51875225827098,0.1236412338912487,6.480322279036045,NLOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,3,462456.0191531395,320.0,48.0,191,1.6085685129308335E7,-297575.3557234968,2.1145850540384196E7,-934.9750938900709,2516.2412100646143,742.368433086176,2.7203340122470476E7,-5684008.537761044,28,27,-1,28,37,7,17906.211,2.7203404399610683E7,2.718549709877103E7,17907.3008396551,500.0,0.0,1.9360212469065672E-4,2.1947418E-11,0.0,28,28,0,2.1519387878136E7,2.151967258109741E7,284.70296140760183,0.6112970151007175,56.29342656955123,LOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,4,462456.0191531395,161.0,63.0,191,1.944874059862395E7,1.72054889877778E7,5898722.165503739,246.91594942142055,810.6396501299907,-2991.3822419904463,2.650306382948413E7,-5744004.168126959,49,48,-1,49,49,42,18559.748,2.6503079376295134E7,2.6484518498998266E7,18560.87729686871,500.0,0.0,-6.773041432456465E-6,2.7135005E-13,0.0,49,49,0,2.0759040621575452E7,2.0758675332219824E7,365.2893556281924,0.09640038385987282,-19.039781719446182,NLOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,8,462456.0191531395,116.0,44.0,191,1.0230630970450582E7,2.4281396587895107E7,5583968.3763077995,-439.1344233608793,-517.2825111062582,3107.083582183842,2.781929439270049E7,-5737384.71492688,36,35,-1,36,49,35,17894.633,2.781930829984761E7,2.780141257711689E7,17895.722730718553,500.0,0.0,1.715953292065191E-5,4.7122384E-12,0.0,36,36,0,2.2082445990083396E7,2.2082745934052065E7,299.94396866858006,0.09081799909472466,536.3123097866774,NLOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,9,462456.0191531395,237.0,10.0,191,2.4757793377679717E7,-7732304.937261194,-5752691.221438385,762.4800294433879,170.7694788969732,3055.443051629166,3.0524464837335654E7,-5765584.457194526,37,36,-1,37,47,36,17620.094,3.0524471253794946E7,3.0506850088395596E7,17621.165399350226,500.0,0.0,-7.84020966019598E-5,-1.173397E-11,0.0,36,36,0,2.475896777891349E7,2.475954218963116E7,574.4107176698744,0.05361540988087654,87.39877236261964,LOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,73,462456.0191531395,53.0,26.0,173,-3120053.919405974,1.72652097282625E7,1.853099477729846E7,-1560.5634407498476,1996.7299078759704,-2128.9309675255618,2.7799768797636576E7,-5706800.282763146,23,7,-8,33,37,4,18548.658,2.7799768797636576E7,2.7781226573325433E7,18542.22431114316,500.0,0.0,1.1720270413206873E-4,1.8189894E-12,0.0,23,7,-8,2.2092912583223067E7,2.209256596181246E7,346.6214106082916,-11.946593288332224,-55.93165036290884,NLOS,
20152682720,4441657.0,3087308.0,3368314.0,0.0,0.0,0.0,0.8,32.0833458,34.8024029,90.93,7380.0,0.0,30249.0,693,523,4,5.7419927E8,0.0,1819436.0,0,1830.0,462456.0,12,95612.0,1.9153226E7,4.62456E8,74,462456.0191531395,255.0,48.0,173,2.40269236702549E7,525786.1394327082,8665419.6994507,1194.1946953737404,52.44537909300257,-3314.6472757274273,2.6181153041614275E7,-5731131.19374539,37,36,-1,37,46,7,18473.129,2.6181153041614275E7,2.616268211561907E7,18470.925995204598,500.0,0.0,3.671687591122446E-5,1.8189894E-12,0.0,37,36,-1,2.0450167782924276E7,2.0449892459829602E7,275.32309467345476,-3.9163569547235966,145.93505539000034,NLOS,
