UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,3,462990.0515748699,324.0,50.0,191,1.5603064053951303E7,1064763.6692708258,2.1477838575625487E7,-871.0438171931245,2583.390267150353,500.39648787161497,3.677249739525435E7,-1.5403774415324409E7,28,27,-1,32,44,0,17927.1,3.6772506351158075E7,3.675457816897082E7,17928.182187251747,500.0,0.0,1.9361383740849642E-4,2.192364E-11,6.3771906,27,27,0,2.136876632759592E7,2.1369041210767303E7,274.8831713832915,0.05061594024300575,43.34766597673297,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,4,462990.0515748699,162.0,58.0,191,1.9552482104388755E7,1.7594947945599314E7,4285188.958530453,139.47220560553492,648.9349874050221,-3048.76075372143,3.643160876066498E7,-1.5463779097550757E7,43,42,-1,43,43,0,18618.643,3.6431586916902706E7,3.641296715114264E7,18619.765760064125,500.0,0.0,-6.77282118849588E-6,5.3214475E-13,6.0173974,42,42,0,2.0967803284075342E7,2.0967386880527668E7,416.4035476744175,0.15320514142513275,-26.379038877785206,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,8,462990.0515748699,111.0,46.0,173,9962464.795594614,2.3963181862958495E7,7225313.48703417,-566.8779556650366,-672.4240863666599,3037.2997218793307,3.739244587671162E7,-1.5457133954058781E7,21,20,-1,26,35,0,17954.002,3.7392512285225965E7,3.7374557199369065E7,17955.08585689962,500.0,0.0,1.7162033390351478E-5,4.774845E-12,7.0773926,21,20,-1,2.1935815889008053E7,2.1936078661222443E7,262.77221439033747,-5.71352606266737,503.9663552120328,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,9,462990.0515748699,239.0,12.0,191,2.511202053193374E7,-7638091.854720944,-4105302.273313618,563.8866445821005,184.5340713330527,3111.43577893191,3.994255788050912E7,-1.5485365495890576E7,43,43,0,43,47,0,17647.397,3.994254595292001E7,3.9924897492579795E7,17648.460340216756,500.0,0.0,-7.840836422030647E-5,-1.1739827E-11,12.711685,43,43,0,2.445727660839382E7,2.4457831491832014E7,554.8834381960332,0.10487022250890732,84.2237752713263,LOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,73,462990.0515748699,57.0,24.0,173,-3903247.2456038916,1.831572198975494E7,1.733209486338966E7,-1372.2652625652183,1933.5819420026917,-2358.776374403524,3.77095994609785E7,-1.54266854679831E7,26,25,-1,26,42,0,18560.025,3.77095994609785E7,3.7691037108147494E7,18562.35283100605,500.0,0.0,1.1720412658178235E-4,1.8189894E-12,10.47387,26,26,0,2.2282961338296257E7,2.2282602382969692E7,358.95532656461,3.6810170337557793,47.3453008569777,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,74,462990.0515748699,249.0,45.0,173,2.460084520860842E7,529201.0640953706,6867882.290118701,953.2173896913753,-36.53138907698405,-3413.8794477733295,3.607076563767561E7,-1.545076393149107E7,31,31,0,31,57,0,18559.402,3.607076563767561E7,3.605219796702861E7,18567.670647002757,500.0,0.0,3.671829836093808E-5,1.8189894E-12,6.6703081,31,31,0,2.061999847071688E7,2.0619634197574317E7,364.2731425613165,1.0428497530519962,-3.235467664897442,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,11,462990.0515748699,204.0,56.0,191,2.402112776682046E7,1.0789284693260964E7,3494453.8537951875,197.16096439037108,670.2491449583531,-2965.047870295385,3.666873696219467E7,-1.5628470004665494E7,36,36,0,37,46,0,18613.488,3.666883615664755E7,3.665022154490906E7,18614.611738488078,500.0,0.0,-5.560091870222232E-4,-2.5827912E-12,6.1589713,36,36,0,2.1040274565468762E7,2.1039863814769235E7,410.75069952756166,0.0510144904255867,7.6079395823180676,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,76,462990.0515748699,51.0,26.0,173,-2973797.721860566,1.6713778087050984E7,1.907524704587667E7,-846.5072307822538,-2475.058413854238,2019.9714095916643,3.754029148719435E7,-1.5463687706395239E7,24,17,6,17,35,0,18396.453,3.754029148719435E7,3.752189119397697E7,18400.293217383325,500.0,0.0,-6.378173566190652E-6,1.8189894E-12,9.8437367,24,17,6,2.2076604322985455E7,2.2076407427272514E7,196.895712941885,-8.538715969771147,0.5421863421797752,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,17,462990.0515748699,303.0,14.0,173,1.3833533157546723E7,-1.4224536170333806E7,1.7837224471266508E7,2213.211378256031,-153.83467686230432,-1890.79634134144,3.994695398158708E7,-1.5508122035500728E7,30,23,-7,31,38,20,18042.514,3.9946923346149564E7,3.99288797437056E7,18043.60244396329,500.0,0.0,-1.5429295037911348E-4,-6.343977E-13,11.419824,30,23,-7,2.4438923082862914E7,2.4439076922119226E7,153.83925631269813,6.460150107741356,91.13677655905485,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,23,462990.0515748699,248.0,43.0,191,2.608802664061466E7,-106606.33094818197,6208067.805368011,-704.7614109201321,397.6140009711017,2990.885676887638,3.7552134108969145E7,-1.5487877697462648E7,49,48,-1,50,55,0,17838.469,3.755210591652065E7,3.753426637227459E7,17839.544246055186,500.0,0.0,-8.684610494165178E-5,6.0434362E-13,7.1359043,49,48,-1,2.206432326582302E7,2.206468751283201E7,364.2470089867711,0.08539575338363647,66.85431652516127,NLOS,
20152683614,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,469,400,2,1.546177503E9,0.0,1820235.0,0,1830.0,462990.0,11,95654.0,5.157493E7,4.6299E8,31,0.0,66.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372227.330653937,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-1.546177503587794E7,0.0,1.546177503587794E7,-1.546177503587794E7,-2.1834002366531875E7,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,1,462991.0516355981,260.0,80.0,191,2.0652639488937795E7,9903272.043687936,1.354255247575653E7,948.9710330322076,1450.5955595377125,-2482.0007779813436,3.579950261763977E7,-1.5482792551201887E7,45,44,-1,45,46,0,18203.164,3.579949211793195E7,3.578128785597724E7,18204.261954709888,500.0,0.0,-9.344724581229124E-6,1.0556024E-12,5.2678433,45,45,0,2.0316722405968077E7,2.031672178189014E7,0.6240779384970665,-0.3832149915397167,12.339530192315578,LOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,3,462991.0516355981,324.0,50.0,191,1.5602193074227374E7,1067347.114584647,2.1478338743878253E7,-870.9156121403364,2583.500310533761,499.9400080967088,3.679042568591847E7,-1.5421978104287509E7,28,27,-1,28,44,0,17926.91,3.679043434394866E7,3.6772506351158075E7,17927.992790587246,500.0,0.0,1.9361385933213627E-4,2.192364E-11,6.3771906,27,27,0,2.136849092699036E7,2.136876632759592E7,275.40060555934906,-0.5174341760575771,43.34535939618945,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,4,462991.0516355981,162.0,58.0,191,1.9552621469963484E7,1.759559673188922E7,4282140.152634956,139.25893405035626,648.6375857487529,-3048.850979272287,3.645022845087173E7,-1.548198254261015E7,43,42,-1,43,43,0,18618.531,3.6450206571245775E7,3.6431586916902706E7,18619.6543430686,500.0,0.0,-6.772820656351127E-6,5.3214475E-13,6.0173974,42,42,0,2.096821927659941E7,2.0967803284075342E7,415.9925240688026,-0.4110236056149006,-26.631662167608738,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,8,462991.0516355981,111.0,46.0,173,9961897.793520194,2.396250929964136E7,7228350.713065208,-567.126189712219,-672.7025297176806,3037.152282389412,3.7410426864845105E7,-1.5475363453852005E7,20,19,-1,25,35,0,17954.598,3.74104679658168E7,3.7392512285225965E7,17955.680590838194,500.0,0.0,1.716203816519653E-5,4.774845E-12,7.0773926,20,19,0,2.1935593180730782E7,2.1935815889008053E7,222.70827727019787,40.0639371201396,529.7697376832366,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,9,462991.0516355981,239.0,12.0,191,2.5112584231875025E7,-7637907.300876624,-4102190.793876107,563.5132286992655,184.573623034231,3111.52303688756,3.9960206231708355E7,-1.5503568968965866E7,44,43,-1,43,47,0,17647.227,3.996019424372685E7,3.994254595292001E7,17648.29080683738,500.0,0.0,-7.840837596013358E-5,-1.1739827E-11,12.711685,43,43,0,2.445672125823132E7,2.445727660839382E7,555.3501624986529,-0.46672430261969566,83.99548882991076,LOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,73,462991.0516355981,57.0,24.0,173,-3904619.333463449,1.831765550081671E7,1.7329735879031613E7,-1371.9104350609027,1933.4401378369419,-2359.192296812897,3.772816255393533E7,-1.5444891361084525E7,26,25,-1,26,42,0,18559.783,3.772816255393533E7,3.77095994609785E7,18563.09295682609,500.0,0.0,1.1720412840077177E-4,1.8189894E-12,10.47387,26,26,0,2.2283320733956184E7,2.2282961338296257E7,359.39565992727876,0.44033336266875267,49.54110538214445,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,74,462991.0516355981,249.0,45.0,173,2.4601798194679312E7,529164.4582889017,6864468.328477154,952.7547311414239,-36.68021196964473,-3414.043770366757,3.608933404861059E7,-1.5468975214322094E7,32,31,-1,31,57,0,18559.49,3.608933404861059E7,3.607076563767561E7,18568.410934977233,500.0,0.0,3.6718300179927495E-5,1.8189894E-12,6.6703081,32,31,1,2.0620363184354953E7,2.061999847071688E7,364.71363807469606,0.4404955133795738,4.35006645694375,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,11,462991.0516355981,204.0,56.0,191,2.402132478509206E7,1.078995484199836E7,3491488.7687465437,196.8755703456838,670.0483246079039,-2965.12217057285,3.668735087925645E7,-1.5646672824940342E7,36,31,-5,37,46,0,18613.373,3.6687450654031776E7,3.666883615664755E7,18614.497384227812,500.0,0.0,-5.560091896050143E-4,-2.5827912E-12,6.1589713,36,31,-5,2.1040684783914015E7,2.1040274565468762E7,410.21844525262713,-0.5322542749345303,6.72959790751338,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,76,462991.0516355981,51.0,26.0,173,-2974644.3819192178,1.6711302934736447E7,1.9077266789008774E7,-846.8128757658238,-2475.246162894475,2019.5148161598777,3.755868731288798E7,-1.548188965547013E7,24,23,-1,24,35,0,18395.842,3.755868731288798E7,3.754029148719435E7,18395.825693629682,500.0,0.0,-6.378171747201234E-6,1.8189894E-12,9.8437367,24,23,1,2.2076796451382183E7,2.2076604322985455E7,192.12839672714472,-4.767316214740276,-1.2060356698930264,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,17,462991.0516355981,303.0,14.0,173,1.383574624935908E7,-1.4224690054992143E7,1.7835333487763003E7,2212.972203830523,-153.9346312540344,-1891.1706297288779,3.9965001192959815E7,-1.5526329117004111E7,22,21,-1,30,38,20,18041.557,3.996496599074884E7,3.9946923346149564E7,18042.6445992738,500.0,0.0,-1.5429295101351118E-4,-6.343977E-13,11.419824,23,20,-3,2.4438766596203245E7,2.4438923082862914E7,156.48665966838598,-2.6474033556878567,94.52024754136801,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,19,462991.0516355981,186.0,6.0,173,1.931159888046165E7,9411174.272009423,-1.608541502126594E7,-1970.504346313625,316.33259276797247,-2159.8512744840996,4.0919222417471945E7,-1.5629789465599738E7,22,0,22,0,22,0,18784.729,4.091922565226168E7,4.091922565226168E7,0.0,0.0,0.0,-4.994959031573931E-4,2.0126962E-12,16.182213,22,0,22,2.5289498579183303E7,0.0,2.5289498579183303E7,2.5289498579183303E7,65.62731109559536,NLOS,
20152683615,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,499,426,6,1.547997873E9,0.0,1820235.0,0,1830.0,462991.0,12,95654.0,5.1635651E7,4.62991E8,23,462991.0516355981,248.0,43.0,191,2.6087321707927816E7,-106208.66472785806,6211058.626839103,-705.1039475350675,397.71844083043607,2990.7572083647137,3.756997306775533E7,-1.5506080660807796E7,48,48,0,49,55,0,17838.328,3.7569945320537776E7,3.755210591652065E7,17839.40401712805,500.0,0.0,-8.684610433730816E-5,6.0434362E-13,7.1359043,48,48,0,2.206395852694816E7,2.206432326582302E7,364.7388748601079,-0.491865873336792,66.12000063061714,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,1,462992.05169632635,260.0,80.0,191,2.0653588402172416E7,9904722.491621837,1.354007033167381E7,948.8554112596437,1450.3002838931166,-2482.2873387908126,3.58177071738521E7,-1.5500996135715429E7,45,45,0,45,46,0,18203.383,3.581769660018698E7,3.579949211793195E7,18204.48225503415,500.0,0.0,-9.344723525626678E-6,1.0556024E-12,5.2678433,45,45,0,2.0316723564447105E7,2.0316722405968077E7,1.1584790274500847,0.5344010889530182,12.526310432702303,LOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,3,462992.05169632635,324.0,50.0,191,1.560132222272336E7,1069930.6699127308,2.1478838455645937E7,-870.7873768593046,2583.6102941707945,499.48351742588676,3.6808354125688426E7,-1.5440181916668802E7,28,27,-1,28,44,0,17927.063,3.680836248863239E7,3.679043434394866E7,17928.144683726132,500.0,0.0,1.9361388125577612E-4,2.192364E-11,6.3771906,27,27,0,2.13682159752831E7,2.136849092699036E7,274.95170725882053,0.4488983005285263,43.76626347750425,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,4,462992.05169632635,162.0,58.0,191,1.9552760622243766E7,1.75962452207878E7,4279091.256545404,139.04561663484128,648.3402043719265,-3048.941140055964,3.6468848336249985E7,-1.5500186090216737E7,43,42,-1,43,43,0,18618.729,3.646882642317607E7,3.6450206571245775E7,18619.85193029791,500.0,0.0,-6.772820124206373E-6,5.3214475E-13,6.0173974,42,42,0,2.096863576408744E7,2.096821927659941E7,416.48748802766204,0.49496395885944366,-26.48194580897689,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,8,462992.05169632635,111.0,46.0,173,9961330.543195613,2.3961836457904E7,7231387.791625292,-567.3744556512733,-672.9809264143846,3037.004778202711,3.7428410596256E7,-1.5493595597310558E7,21,20,-1,21,35,0,17954.106,3.742842315488627E7,3.74104679658168E7,17955.189069464803,500.0,0.0,1.7162042940041584E-5,4.774845E-12,7.0773926,21,20,1,2.193537351552338E7,2.1935593180730782E7,219.665207400918,3.0430698692798615,558.5165779367089,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,9,462992.05169632635,239.0,12.0,191,2.5113147558398906E7,-7637722.707454791,-4099079.2272128146,563.1398094507844,184.61322625258848,3111.6102286817004,3.997785473046832E7,-1.552177255157296E7,44,43,-1,44,47,0,17647.369,3.997784267707722E7,3.996019424372685E7,17648.433350369334,500.0,0.0,-7.840838769996069E-5,-1.1739827E-11,12.711685,44,43,1,2.4456166355422013E7,2.445672125823132E7,554.9028093069792,0.44735319167375565,84.17652665451169,LOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,73,462992.05169632635,57.0,24.0,173,-3905991.062073885,1.8319588863143884E7,1.732737648525654E7,-1371.5554900658265,1933.2979854489072,-2359.6080721407793,3.774673034617727E7,-1.5463101949935243E7,26,25,-1,26,42,0,18559.693,3.774673034617727E7,3.772816255393533E7,18567.792241945863,500.0,0.0,1.1720413021976119E-4,1.8189894E-12,10.47387,26,26,0,2.228368512869369E7,2.2283320733956184E7,364.39473750442266,4.9990775771439075,56.732451658695936,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,74,462992.05169632635,249.0,45.0,173,2.460275071503797E7,529127.7038078965,6861054.2127860235,952.2919560204898,-36.82895610065852,-3414.2077524879296,3.610790561101398E7,-1.5487189508465264E7,33,32,-1,32,57,0,18559.75,3.610790561101398E7,3.608933404861059E7,18571.56240338832,500.0,0.0,3.671830199891692E-5,1.8189894E-12,6.6703081,33,32,1,2.06207313492539E7,2.0620363184354953E7,368.1648989468813,3.4512608721852303,15.246705185621977,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,11,462992.05169632635,204.0,56.0,191,2.4021521517953444E7,1.0790624789931055E7,3488523.6094282907,196.59014385628652,669.8475351774807,-2965.1964077854127,3.670596479484858E7,-1.5664875550282877E7,31,30,-1,36,46,0,18613.58,3.6706065358252876E7,3.6687450654031776E7,18614.704221099615,500.0,0.0,-5.560091921878055E-4,-2.5827912E-12,6.1589713,31,31,0,2.104109530068209E7,2.1040684783914015E7,410.51676807552576,0.2983228228986263,6.056116383522749,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,76,462992.05169632635,51.0,26.0,173,-2975491.3447359107,1.670882760054456E7,1.9079286067447543E7,-847.1184928282661,-2475.4333793494025,2019.058308831448,3.757708695737349E7,-1.550009527148828E7,25,24,-1,24,35,0,18396.176,3.757708695737349E7,3.755868731288798E7,18399.644485510886,500.0,0.0,-6.378169928211816E-6,1.8189894E-12,9.8437367,25,24,1,2.2076992698363252E7,2.2076796451382183E7,196.2469810694456,4.118584342300892,1.0124780386686325,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,17,462992.05169632635,303.0,14.0,173,1.3837959101972569E7,-1.4224844039586391E7,1.7833442129990544E7,2212.732979233034,-154.03454859021397,-1891.5448781464459,3.998304417081525E7,-1.5544531861039884E7,20,19,-1,30,38,19,18040.748,3.998300782691125E7,3.996496599074884E7,18041.836162410676,500.0,0.0,-1.5429295164790888E-4,-6.343977E-13,11.419824,20,20,0,2.4438606175818734E7,2.4438766596203245E7,160.42038451135159,-3.933724842965603,93.8660433664918,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,19,462992.05169632635,186.0,6.0,173,1.930962821177481E7,9411490.672113221,-1.6087574731520265E7,-1970.7558555017436,316.47570089427285,-2159.5209264199616,4.0938004393596806E7,-1.5647989549778786E7,23,23,0,0,23,23,18785.008,4.093801238543026E7,4.093801238543026E7,0.0,500.0,0.0,-4.994959031889668E-4,2.0048583E-12,16.182213,23,23,0,2.5290077157248937E7,0.0,2.5290077157248937E7,2.5290077157248937E7,62.31343091651797,NLOS,
20152683616,4441636.0,3087309.0,3368334.0,0.0,0.0,0.0,0.8,32.083581,34.8025394,87.27,7015.0,0.0,12754.0,517,441,4,1.549818213E9,0.0,1820235.0,0,1830.0,462992.0,12,95654.0,5.1696371E7,4.62992E8,23,462992.05169632635,248.0,43.0,191,2.608661643271711E7,-105810.89404562565,6214049.319810671,-705.4464582249428,397.82292455489835,2990.628676101452,3.7587812082382485E7,-1.5524283618606307E7,43,42,-1,49,55,0,17838.494,3.7587784890217096E7,3.7569945320537776E7,17839.56967931986,500.0,0.0,-8.684610373296453E-5,6.0434362E-13,7.1359043,44,43,-1,2.206359414370674E7,2.206395852694816E7,364.3832414224744,0.3556334376335144,65.67993056029081,NLOS,
