 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
4,463285.9882,56,0,-657129.7159,49,48,49,0.187,18644.77011,-0.00000677,6.84E-13,0,442.5370544,-0.243480999,-35.32918189,LOS
70,463285.9882,12,0,-616822.6743,29,28,29,0.087,17432.06339,0.000128,4.55E-12,0,770.1341252,48.24252033,110.2884137,LOS
8,463285.9882,48,0,-650468.8138,33,32,33,0.07,17982.91694,0.0000172,4.8E-12,0,219.505349,-0.450454134,479.6207412,NLOS
9,463285.9882,14,0,-679798.017,28,28,28,-0.09,17657.99044,-0.0000779,-1.08E-11,0,544.3079397,1.222006347,1311.606824,NLOS
73,463285.9882,22,0,-620023.7548,25,24,25,0.646,18560.98816,0.000117,1.82E-12,0,358.7898241,-0.678444054,26.16968622,NLOS
74,463285.9882,44,0,-644185.2849,42,41,42,0.047,18597.7494,0.0000367,1.82E-12,0,395.5510607,-0.53112087,58.65555979,NLOS
11,463285.9882,53,0,-821809.6609,46,46,47,0.047,18639.62289,-0.000556,-2.39E-12,0,437.3266638,-0.231380511,-12.57900825,LOS
31,463285.9882,38,0,-558052.9009,32,31,32,0.269,18445.41324,0.000324,-1.19E-12,0,241.4654204,-0.895161297,25.57865178,NLOS
32,463286.9883,55,0,-742369.8128,38,37,38,0.117,18379.06212,-0.00023,1.06E-11,0,176.5874499,-0.314229254,-9.590511244,NLOS
1,463286.9883,79,0,-676151.7858,48,47,48,0.123,18237.09587,-0.00000934,1.1E-12,0,34.61648487,-0.200669371,13.2452471,LOS
4,463286.9883,56,0,-675331.3265,48,48,49,0.067,18644.84538,-0.00000677,6.84E-13,0,442.3149547,-0.222099755,-36.21698587,LOS
70,463286.9883,12,0,-635008.6753,30,29,29,0.12,17391.62212,0.000128,4.55E-12,0,810.8751881,-40.74106297,93.79213093,LOS
8,463286.9883,48,0,-668670.1933,33,32,33,-0.033,17983.0165,0.0000172,4.8E-12,0,219.8336097,-0.328260705,478.5030269,NLOS
9,463286.9883,14,0,-698000.2035,29,28,28,0.353,17658.04151,-0.0000779,-1.08E-11,0,543.6970455,0.610894185,1311.291464,NLOS
73,463286.9883,22,0,-638227.1526,26,25,25,-0.201,18561.85103,0.000117,1.82E-12,0,359.3529034,0.563079331,27.0693685,NLOS
74,463286.9883,44,0,-662385.8434,42,41,42,0.063,18598.41465,0.0000367,1.82E-12,0,395.9165279,0.365467139,56.71593047,NLOS
11,463286.9883,53,0,-840011.1685,46,45,46,0.141,18639.70018,-0.000556,-2.39E-12,0,437.098771,-0.227892797,-13.57071429,LOS
31,463286.9883,38,0,-576249.3275,32,31,32,0.196,18445.51397,0.000324,-1.19E-12,0,237.1812364,-4.284183986,19.50627978,NLOS
32,463287.9883,55,0,-760571.7304,37,36,38,0.245,18379.19606,-0.00023,1.06E-11,0,177.6044097,1.016959786,-9.269026954,NLOS
1,463287.9883,79,0,-694354.3697,48,47,48,0.31,18237.32577,-0.00000934,1.1E-12,0,35.74315712,1.126672253,14.23024521,LOS
3,463287.9883,52,0,-633524.6569,43,42,43,0.242,17934.22202,0.000194,2.19E-11,0,267.4442918,1.030190412,31.82529846,LOS
4,463287.9883,56,0,-693533.7734,48,47,49,0.295,18645.04722,-0.00000677,6.84E-13,0,443.4224842,1.107529484,-35.36917347,LOS
70,463287.9883,12,0,-653205.7217,30,29,30,-0.069,17401.59575,0.000128,4.55E-12,0,800.0021831,10.87300499,89.24061367,LOS
8,463287.9883,48,0,-686871.6575,32,32,33,0.619,17983.22765,0.0000172,4.8E-12,0,218.7734446,1.060165044,478.3693797,NLOS
9,463287.9883,14,0,-716203.0954,29,28,29,-0.218,17658.16973,-0.0000779,-1.08E-11,0,543.1793457,0.517699771,1312.580765,NLOS
73,463287.9883,22,0,-656429.7865,27,27,26,0.592,18562.07578,0.000117,1.82E-12,0,360.4770297,1.124126282,28.10453495,NLOS
74,463287.9883,44,0,-680587.421,42,41,42,0.146,18598.70288,0.0000367,1.82E-12,0,397.1041314,1.187603585,56.69474727,NLOS
11,463287.9883,53,0,-858213.7654,46,45,46,0.334,18639.90129,-0.000556,-2.39E-12,0,438.2130108,1.114239816,-12.57381406,LOS
31,463287.9883,38,0,-594446.4071,32,31,32,0.314,18445.74175,0.000324,-1.19E-12,0,239.5894584,2.408221934,14.98620602,NLOS
32,463288.9884,55,0,-778772.221,37,36,38,0.048,18379.33801,-0.00023,1.06E-11,0,178.3660164,0.76160666,-9.775011726,NLOS
1,463288.9884,79,0,-712555.4251,48,47,48,0.131,18237.54185,-0.00000934,1.1E-12,0,36.56235509,0.819197971,14.28621076,LOS
3,463288.9884,52,0,-651725.6764,43,42,43,0.008,17934.35095,0.000194,2.19E-11,0,266.6780514,0.766240444,31.85167169,LOS
4,463288.9884,56,0,-711734.9003,48,47,48,0.072,18645.23425,-0.00000677,6.84E-13,0,444.2053832,0.782899015,-35.24177433,LOS
70,463288.9884,12,0,-671388.5176,30,29,30,0.03,17387.66941,0.000128,4.55E-12,0,813.3289405,-13.32675738,71.03819355,LOS
8,463288.9884,48,0,-705071.7629,32,31,33,-0.437,17983.41642,0.0000172,4.8E-12,0,218.0226229,0.750821695,477.476497,NLOS
9,463288.9884,14,0,-734405.493,29,28,29,0.314,17658.3289,-0.0000779,-1.08E-11,0,542.8855259,0.293819793,1313.975459,NLOS
73,463288.9884,22,0,-674630.7891,29,28,27,-0.885,18561.35784,0.000117,1.82E-12,0,360.3586771,-0.118352596,28.10791044,NLOS
74,463288.9884,44,0,-698788.8472,42,41,42,0.354,18599.66592,0.0000367,1.82E-12,0,398.6667555,1.562624022,57.12172723,NLOS
11,463288.9884,53,0,-876415.2101,46,46,46,0.117,18640.08605,-0.000556,-2.39E-12,0,439.0127796,0.799768791,-12.12959611,LOS
31,463288.9884,38,0,-612643.6812,32,31,32,-0.154,18445.95946,0.000324,-1.19E-12,0,241.7822043,2.192745894,11.26022213,NLOS
32,463289.9884,55,0,-796974.0616,37,36,37,-0.183,18379.33082,-0.00023,1.06E-11,0,178.3588225,-0.007193942,-8.930853099,NLOS
1,463289.9884,79,0,-730757.2772,48,47,48,0.073,18237.63176,-0.00000934,1.1E-12,0,36.65671763,0.094362538,15.13894137,LOS
3,463289.9884,52,0,-669927.5127,43,43,43,-0.02,17934.3488,0.000194,2.19E-11,0,266.6320808,0.045970555,32.69481859,LOS
4,463289.9884,56,0,-729936.6985,48,47,48,0.008,18645.29569,-0.00000677,6.84E-13,0,444.2694276,0.064044379,-34.44307365,LOS
70,463289.9884,12,0,-689587.7372,30,29,30,-0.042,17404.14401,0.000128,4.55E-12,0,796.8543324,16.4746081,69.25938113,LOS
8,463289.9884,48,0,-723272.9958,32,31,32,0.375,17983.51986,0.0000172,4.8E-12,0,217.9544879,0.068134997,477.7110696,NLOS
9,463289.9884,14,0,-752607.0852,29,28,29,-0.18,17658.33692,-0.0000779,-1.08E-11,0,542.9429167,-0.057390772,1314.564666,NLOS
73,463289.9884,22,0,-692827.2432,28,27,29,0.822,18555.51911,0.000117,1.82E-12,0,354.519949,-5.838728111,23.56291362,NLOS
74,463289.9884,44,0,-716990.0823,42,41,42,0.107,18599.61419,0.0000367,1.82E-12,0,398.6150302,-0.051725302,57.35770661,NLOS
11,463289.9884,53,0,-894616.9765,46,46,46,-0.033,18640.14838,-0.000556,-2.39E-12,0,439.0860727,0.073293027,-11.36356636,LOS
31,463289.9884,38,0,-630844.0235,32,31,32,0.34,18446.07031,0.000324,-1.19E-12,0,243.5741876,1.791983359,10.60248563,NLOS
32,463290.9884,55,0,-815173.5851,37,36,37,0.107,18377.99383,-0.00023,1.06E-11,0,178.4732239,0.114401497,-8.904990748,NLOS
1,463290.9884,79,0,-748956.4917,48,47,48,0.138,18236.38385,-0.00000934,1.1E-12,0,36.90758369,0.250866063,14.85307196,LOS
3,463290.9884,52,0,-688126.6702,44,43,43,0.063,17933.03311,0.000194,2.19E-11,0,266.3956591,0.236421689,32.35808877,LOS
4,463290.9884,56,0,-748136.4207,48,47,48,0.177,18643.99045,-0.00000677,6.84E-13,0,444.4661239,0.196696378,-34.22149067,LOS
70,463290.9884,12,0,-707778.4291,30,29,30,-0.08,17395.37643,0.000128,4.55E-12,0,804.1229575,-7.268625058,60.45190487,LOS
8,463290.9884,48,0,-741472.4322,31,27,32,0.255,17982.26826,0.0000172,4.8E-12,0,217.670522,0.283965893,477.6481876,NLOS
9,463290.9884,14,0,-770806.2927,29,28,29,0.002,17657.03787,-0.0000779,-1.08E-11,0,543.1603618,-0.217445124,1314.268146,NLOS
73,463290.9884,22,0,-711018.5914,27,26,29,0.547,18550.5938,0.000117,1.82E-12,0,351.0935943,-3.426354717,15.41083129,NLOS
74,463290.9884,44,0,-735190.9968,42,41,42,0.217,18600.50235,0.0000367,1.82E-12,0,401.0021513,2.387121085,58.77197199,NLOS
11,463290.9884,53,0,-912816.4943,47,46,46,0.17,18638.84025,-0.000556,-2.39E-12,0,439.2830448,0.196972109,-11.34723189,LOS
31,463290.9884,38,0,-649044.1965,32,32,32,-0.106,18444.7906,0.000324,-1.19E-12,0,245.508205,1.934017412,11.27431211,NLOS
32,463291.9885,55,0,-833375.691,36,36,37,-0.162,18380.51499,-0.00023,1.06E-11,0,177.9533471,-0.519876834,-9.294549774,NLOS
1,463291.9885,79,0,-767158.9523,48,47,48,-0.283,18238.95148,-0.00000934,1.1E-12,0,36.46670004,-0.440883659,14.81531247,LOS
3,463291.9885,52,0,-706328.8267,44,43,44,-0.481,17935.45985,0.000194,2.19E-11,0,266.9190875,-0.523428325,32.02254276,LOS
4,463291.9885,56,0,-766339.3076,48,47,48,-0.359,18646.59231,-0.00000677,6.84E-13,0,444.0698747,-0.396249194,-33.83305862,LOS
70,463291.9885,12,0,-725994.5314,30,29,30,0.004,17420.28016,0.000128,4.55E-12,0,782.2171508,21.90580667,74.05694969,LOS
8,463291.9885,48,0,-759674.6482,27,26,32,-0.105,17984.77778,0.0000172,4.8E-12,0,218.0619258,-0.391403776,477.3669774,NLOS
9,463291.9885,14,0,-789008.7067,30,29,29,-0.257,17659.45707,-0.0000779,-1.08E-11,0,543.8496481,-0.689286295,1314.180229,NLOS
73,463291.9885,22,0,-729220.6173,27,26,28,-0.902,18561.71938,0.000117,1.82E-12,0,359.221256,8.127661753,14.93863694,NLOS
74,463291.9885,44,0,-753393.8655,42,41,42,-0.305,18601.66325,0.0000367,1.82E-12,0,399.1651217,-1.837029554,59.14255156,NLOS
11,463291.9885,53,0,-931019.3825,47,46,47,-0.34,18641.44017,-0.000556,-2.39E-12,0,438.8815069,-0.401537873,-10.958442,LOS
31,463291.9885,38,0,-667247.3186,33,32,32,-0.004,18447.40722,0.000324,-1.19E-12,0,245.7323103,0.224105299,11.89738623,NLOS
32,463292.9886,55,0,-851576.4635,36,35,37,0.027,18379.08019,-0.00023,1.06E-11,0,177.7348132,-0.218533918,-9.818365857,NLOS
1,463292.9886,79,0,-785360.0886,48,47,48,0.189,18237.63125,-0.00000934,1.1E-12,0,36.34917693,-0.117523104,14.65247664,LOS
3,463292.9886,52,0,-724530.4844,44,43,44,0.176,17934.0771,0.000194,2.19E-11,0,267.0865041,-0.167416655,32.38724562,LOS
4,463292.9886,56,0,-784540.069,48,47,48,0.152,18645.2122,-0.00000677,6.84E-13,0,443.8963609,-0.173513867,-34.37089527,LOS
70,463292.9886,12,0,-744195.9846,30,29,30,-0.269,17406.98551,0.000128,4.55E-12,0,794.3126301,-12.09547929,74.21200291,LOS
8,463292.9886,48,0,-777874.7894,28,27,31,-0.979,17983.43354,0.0000172,4.8E-12,0,218.091223,-0.029297218,476.2100925,NLOS
9,463292.9886,14,0,-807209.2185,30,29,30,0.265,17658.10142,-0.0000779,-1.08E-11,0,544.6429427,-0.793294642,1313.389285,NLOS
73,463292.9886,22,0,-747420.1586,27,26,27,-0.494,18559.3318,0.000117,1.82E-12,0,358.0328383,-1.188417681,13.18097256,NLOS
74,463292.9886,44,0,-771595.5793,42,41,42,0.123,18600.37146,0.0000367,1.82E-12,0,399.0725037,-0.092618007,59.55743986,NLOS
11,463292.9886,53,0,-949220.4312,47,46,47,0.133,18640.05991,-0.000556,-2.39E-12,0,438.7063634,-0.175143514,-11.20997849,LOS
31,463292.9886,38,0,-685449.6702,33,32,33,-0.013,18446.06799,0.000324,-1.19E-12,0,246.4180443,0.685734008,12.94918354,NLOS
32,463293.9886,55,0,-869776.5644,36,35,36,0.135,18377.944,-0.00023,1.06E-11,0,178.1042782,0.369465031,-9.514822021,NLOS
1,463293.9886,79,0,-803559.6062,48,47,48,0.139,18236.58257,-0.00000934,1.1E-12,0,36.79945546,0.450278524,14.36979815,LOS
3,463293.9886,52,0,-742730.3722,44,43,44,0.164,17932.95703,0.000194,2.19E-11,0,266.74087,0.345634144,32.48115495,LOS
4,463293.9886,56,0,-802739.6455,48,47,48,0.19,18644.10702,-0.00000677,6.84E-13,0,444.2897746,0.393413752,-34.59477411,LOS
70,463293.9886,12,0,-762394.2627,30,29,30,0.053,17403.62333,0.000128,4.55E-12,0,796.1758448,-1.863214687,72.69087103,LOS
8,463293.9886,48,0,-796074.5832,28,27,28,0.573,17982.42786,0.0000172,4.8E-12,0,217.5219392,0.569283843,476.2048334,NLOS
9,463293.9886,14,0,-825406.8766,30,29,30,0.045,17657.00761,-0.0000779,-1.08E-11,0,544.6233739,0.019568808,1311.243642,NLOS
73,463293.9886,22,0,-765619.5041,27,26,27,0.545,18558.02101,0.000117,1.82E-12,0,358.2210199,0.188181516,12.72645394,NLOS
74,463293.9886,44,0,-789793.9679,42,41,42,0.227,18598.26189,0.0000367,1.82E-12,0,398.4618967,-0.610607024,58.14599126,NLOS
11,463293.9886,53,0,-967419.7728,47,46,47,0.185,18638.95656,-0.000556,-2.39E-12,0,439.109959,0.403595619,-11.66962835,LOS
31,463293.9886,38,0,-703651.3295,33,32,33,0.361,18445.01762,0.000324,-1.19E-12,0,246.4340495,0.01600514,14.80755021,NLOS
32,463294.9887,55,0,-887978.0273,35,31,36,-0.125,18379.20524,-0.00023,1.06E-11,0,177.8494581,-0.254820123,-9.348276682,NLOS
1,463294.9887,79,0,-821761.1518,48,47,48,0.078,18237.92279,-0.00000934,1.1E-12,0,36.63699834,-0.16245712,14.6162803,LOS
3,463294.9887,52,0,-760931.9421,44,44,44,-0.058,17934.18725,0.000194,2.19E-11,0,267.0618333,-0.320963278,32.75806333,LOS
4,463294.9887,56,0,-820941.1648,48,47,48,0.023,18645.44825,-0.00000677,6.84E-13,0,444.1366856,-0.153089076,-34.37479023,LOS
70,463294.9887,12,0,-780599.6389,30,30,30,-0.028,17410.27317,0.000128,4.55E-12,0,791.0249681,5.150876638,76.76898788,LOS
8,463294.9887,48,0,-814276.0344,28,27,28,0.185,17983.72971,0.0000172,4.8E-12,0,217.520045,0.001894195,476.3579098,NLOS
9,463294.9887,14,0,-843607.1068,30,30,30,-0.25,17658.23045,-0.0000779,-1.08E-11,0,544.4066895,0.216684427,1310.171078,NLOS
73,463294.9887,22,0,-783822.839,27,26,27,-0.452,18562.43326,0.000117,1.82E-12,0,361.1343069,2.913287036,14.76239691,NLOS
74,463294.9887,44,0,-807994.9177,42,41,42,-0.023,18600.00079,0.0000367,1.82E-12,0,398.7018361,0.23993944,57.79686815,NLOS
11,463294.9887,53,0,-985621.2595,47,46,47,-0.045,18640.29344,-0.000556,-2.39E-12,0,438.9486275,-0.161331527,-11.483138,LOS
31,463294.9887,38,0,-721853.3224,32,25,33,-0.094,18446.3654,0.000324,-1.19E-12,0,245.5228507,-0.911198825,15.50066177,NLOS
32,463295.9887,55,0,-906179.3184,31,30,36,-0.062,18379.19499,-0.00023,1.06E-11,0,177.4115772,-0.437880889,-9.653240025,NLOS
1,463295.9887,79,0,-839962.6486,48,47,48,-0.011,18237.98678,-0.00000934,1.1E-12,0,36.40565841,-0.231339924,14.51410032,LOS
3,463295.9887,52,0,-779133.4286,44,44,44,-0.188,17934.16161,0.000194,2.19E-11,0,267.4175464,-0.355713114,32.65189081,LOS
4,463295.9887,56,0,-839142.6288,48,47,48,-0.021,18645.48097,-0.00000677,6.84E-13,0,443.8707331,-0.265952431,-34.50984539,LOS
70,463295.9887,12,0,-798810.2148,31,30,30,-0.14,17415.46753,0.000128,4.55E-12,0,786.1304024,4.894565701,85.74694983,LOS
8,463295.9887,48,0,-832477.7105,29,28,28,0.082,17983.7846,0.0000172,4.8E-12,0,217.4915928,0.028452177,476.4361946,NLOS
9,463295.9887,14,0,-861807.3506,31,30,30,-0.053,17658.22781,-0.0000779,-1.08E-11,0,544.6531895,-0.246499959,1308.812312,NLOS
73,463295.9887,22,0,-802026.6202,27,26,27,0.711,18562.88629,0.000117,1.82E-12,0,361.2875451,0.153238248,16.94491446,NLOS
74,463295.9887,44,0,-826197.5439,42,41,42,0.183,18601.8114,0.0000367,1.82E-12,0,400.2126545,1.510818385,58.82430877,NLOS
11,463295.9887,53,0,-1003822.707,47,46,47,-0.062,18640.32945,-0.000556,-2.39E-12,0,438.6980403,-0.25058721,-11.63552599,LOS
31,463295.9887,38,0,-740045.8542,25,24,33,4.811,18448.52547,0.000324,-1.19E-12,0,235.881295,-9.641555618,6.432746846,NLOS
32,463296.9888,55,0,-924380.3264,31,30,35,-0.235,18378.99729,-0.00023,1.06E-11,0,177.7616112,0.350034017,-9.641806889,NLOS
1,463296.9888,79,0,-858163.9229,48,47,48,-0.19,18237.87439,-0.00000934,1.1E-12,0,36.90009764,0.494439226,14.78903368,LOS
3,463296.9888,52,0,-797334.6583,44,44,44,-0.23,17933.95973,0.000194,2.19E-11,0,267.047538,0.370008327,32.88836905,LOS
4,463296.9888,56,0,-857343.8638,48,47,48,-0.25,18645.33923,-0.00000677,6.84E-13,0,444.3304303,0.459697172,-34.2743014,LOS
70,463296.9888,12,0,-817006.8418,31,30,31,-0.092,17401.51328,0.000128,4.55E-12,0,799.4850703,-13.35466785,81.37554473,LOS
8,463296.9888,48,0,-850679.2207,29,28,29,-0.027,17983.64946,0.0000172,4.8E-12,0,216.9546806,0.536912251,476.94815,NLOS
9,463296.9888,14,0,-880007.633,31,30,31,-0.009,17658.04944,-0.0000779,-1.08E-11,0,543.9753532,0.677836277,1308.091708,NLOS
73,463296.9888,22,0,-820232.4244,27,26,27,-1.31,18564.91587,0.000117,1.82E-12,0,363.9167042,2.6291591,21.74990128,NLOS
74,463296.9888,44,0,-844397.697,42,41,42,-0.189,18599.47258,0.0000367,1.82E-12,0,398.4734148,-1.739239663,57.9782542,NLOS
11,463296.9888,53,0,-1022023.927,47,46,47,-0.131,18640.19017,-0.000556,-2.39E-12,0,439.1585295,0.460489217,-11.41572113,LOS
32,463297.9875,55,0,-942557.4579,31,30,31,0.243,18354.20582,-0.00023,1.06E-11,0,176.6156526,-1.145958655,-9.823171418,NLOS
1,463297.9875,79,0,-876341.0677,48,47,48,0.361,18213.34657,-0.00000934,1.1E-12,0,36.05941413,-0.840683509,14.61798139,LOS
3,463297.9875,52,0,-815512.161,44,43,44,0.316,17909.76978,0.000194,2.19E-11,0,267.5607643,-0.513226248,33.08158492,LOS
4,463297.9875,56,0,-875520.5074,48,47,48,0.304,18620.24257,-0.00000677,6.84E-13,0,442.914967,-1.41546331,-34.94662822,LOS
70,463297.9875,12,0,-835203.1985,31,30,31,-0.139,17402.9869,0.000128,4.55E-12,0,774.3278452,25.15722513,100.4175461,LOS
8,463297.9875,48,0,-868856.4479,29,28,29,0.103,17959.45183,0.0000172,4.8E-12,0,217.3772897,-0.422609124,476.8606131,NLOS
9,463297.9875,14,0,-898183.0838,31,30,31,-0.016,17634.19897,-0.0000779,-1.08E-11,0,544.0844243,-0.109071147,1306.223183,NLOS
73,463297.9875,22,0,-838410.8116,27,26,27,0.892,18536.43197,0.000117,1.82E-12,0,359.1164112,-4.800293017,22.8215237,NLOS
74,463297.9875,44,0,-862574.3819,42,41,42,0.215,18575.48321,0.0000367,1.82E-12,0,398.1676441,-0.305770755,57.34763509,NLOS
11,463297.9875,53,0,-1040200.527,47,47,47,0.297,18615.10779,-0.000556,-2.39E-12,0,437.7562204,-1.402309075,-12.13285898,LOS
32,463298.9881,55,0,-960768.8051,31,30,31,0.222,18389.44653,-0.00023,1.06E-11,0,178.0742165,1.458563961,-9.665415645,NLOS
1,463298.9881,79,0,-894552.6431,48,47,48,0.368,18248.43201,-0.00000934,1.1E-12,0,37.26347116,1.204057027,15.001114,LOS
3,463298.9881,52,0,-833723.6867,44,43,44,0.24,17944.15316,0.000194,2.19E-11,0,267.0384928,0.52227154,33.4211727,LOS
4,463298.9881,56,0,-893732.0423,48,47,48,0.383,18656.07145,-0.00000677,6.84E-13,0,444.8628375,1.947870467,-34.60416065,LOS
70,463298.9881,12,0,-853418.3449,31,31,31,0.783,17419.57954,0.000128,4.55E-12,0,791.6117511,-17.28390589,104.3726506,LOS
8,463298.9881,48,0,-887068.314,29,28,29,0.647,17994.0448,0.0000172,4.8E-12,0,216.7063913,0.670898385,477.5355183,NLOS
9,463298.9881,14,0,-916393.4167,31,30,31,0.268,17668.10808,-0.0000779,-1.08E-11,0,544.3408216,-0.256397255,1305.360249,NLOS
73,463298.9881,22,0,-856626.1412,27,26,27,0.59,18574.6548,0.000117,1.82E-12,0,363.4626883,4.346277088,26.95909871,NLOS
74,463298.9881,44,0,-880785.7329,42,41,42,0.33,18611.16127,0.0000367,1.82E-12,0,399.9691635,1.801519394,57.5064507,NLOS
11,463298.9881,53,0,-1058412.053,47,47,47,0.377,18650.91458,-0.000556,-2.39E-12,0,439.6924122,1.936191801,-11.80015855,LOS
32,463299.9882,55,0,-978969.8515,30,29,31,0.029,18379.30234,-0.00023,1.06E-11,0,177.7653805,-0.308836032,-9.915355943,NLOS
1,463299.9882,79,0,-912753.3014,48,47,48,0.004,18238.4366,-0.00000934,1.11E-12,0,37.16980149,-0.093669664,14.36023239,LOS
3,463299.9882,52,0,-851924.6739,44,43,44,-0.082,17934.25664,0.000194,2.19E-11,0,266.996342,0.042150792,33.11540778,LOS
4,463299.9882,56,0,-911932.779,48,47,48,-0.025,18645.82512,-0.00000677,6.84E-13,0,444.5182013,-0.344636202,-35.16682047,LOS
70,463299.9882,12,0,-871622.9568,32,31,31,-0.629,17409.86712,0.000128,4.55E-12,0,791.4310163,0.180734783,107.686362,LOS
8,463299.9882,48,0,-905269.7954,29,28,29,-0.125,17984.17158,0.0000172,4.8E-12,0,216.73031,-0.023918685,477.7188503,NLOS
9,463299.9882,14,0,-934592.7184,31,30,31,0.371,17658.37825,-0.0000779,-1.08E-11,0,544.2806318,0.060189832,1303.359188,NLOS
73,463299.9882,22,0,-874822.1317,27,26,27,-0.713,18554.73236,0.000117,1.82E-12,0,353.4334052,-10.0292831,21.65061348,NLOS
74,463299.9882,44,0,-898985.3361,42,41,42,0.134,18600.31161,0.0000367,1.82E-12,0,399.012649,-0.956514463,55.8107225,NLOS
11,463299.9882,53,0,-1076612.567,48,47,47,0.023,18640.66929,-0.000556,-2.39E-12,0,439.3452889,-0.347123262,-12.58645728,LOS
32,463300.989,55,0,-997152.547,30,21,31,-0.05,18393.71407,-0.00023,1.06E-11,0,143.1620694,-34.60331109,-42.90625369,NLOS
1,463300.989,79,0,-930969.4162,48,47,48,0.023,18252.84375,-0.00000934,1.11E-12,0,37.18687215,0.017070659,14.7858802,LOS
3,463300.989,52,0,-870140.689,44,43,44,-0.056,17948.32837,0.000194,2.19E-11,0,267.2880918,-0.291749798,33.4475778,LOS
4,463300.989,56,0,-930149.1635,48,47,48,-0.084,18660.51863,-0.00000677,6.84E-13,0,444.8224211,0.304219861,-34.47160173,LOS
70,463300.989,12,0,-889838.5384,32,31,32,0.016,17419.63807,0.000128,4.55E-12,0,796.0501063,-4.619090006,107.5798602,LOS
8,463300.989,48,0,-923487.7212,29,28,29,0.109,17998.35143,0.0000172,4.8E-12,0,216.8514838,-0.121173806,479.9565377,NLOS
9,463300.989,14,0,-952805.1908,31,30,31,-0.387,17672.23026,-0.0000779,-1.08E-11,0,544.7398728,-0.459241033,1300.138779,NLOS
73,463300.989,22,0,-893037.6914,27,26,27,-0.445,18572.58672,0.000117,1.82E-12,0,356.8977247,3.464319471,21.52127901,NLOS
74,463300.989,44,0,-917199.3573,42,41,42,0.018,18615.30858,0.0000367,1.82E-12,0,399.619586,0.60693704,54.1429475,NLOS
11,463300.989,53,0,-1094828.049,48,47,48,-0.177,18655.33711,-0.000556,-2.39E-12,0,439.6470377,0.301748719,-12.7950138,LOS
32,463301.9891,55,0,-1015348.111,23,23,30,-0.45,18379.28111,-0.00023,1.06E-11,0,171.7054851,28.54341564,-48.6384392,NLOS
1,463301.9891,79,0,-949170.2106,48,47,48,-0.078,18238.43677,-0.00000934,1.11E-12,0,37.16361431,-0.023257837,14.28107486,LOS
3,463301.9891,52,0,-888341.4324,45,44,44,-0.114,17934.07503,0.000194,2.19E-11,0,267.1283428,0.159748934,32.89802913,LOS
4,463301.9891,56,0,-948350.2948,48,47,48,-0.053,18645.77259,-0.00000677,7.1E-13,0,444.4663796,-0.356041476,-34.63944791,LOS
70,463301.9891,12,0,-908030.851,32,31,32,-0.08,17396.93496,0.000128,4.55E-12,0,804.3631823,-8.313076023,98.59431525,LOS
8,463301.9891,48,0,-941689.8476,29,28,29,-0.326,17984.13907,0.0000172,4.8E-12,0,216.8228402,0.028643634,480.7849498,NLOS
9,463301.9891,14,0,-971004.1226,31,30,31,-0.17,17658.21292,-0.0000779,-1.08E-11,0,544.1304399,0.609432891,1297.767809,NLOS
73,463301.9891,22,0,-911243.4059,33,27,27,0.514,18563.76205,0.000117,1.82E-12,0,362.4630895,5.565364849,25.93685563,NLOS
74,463301.9891,44,0,-935399.6302,42,41,42,0.129,18601.37311,0.0000367,1.82E-12,0,400.0741567,0.45457061,53.11690755,NLOS
11,463301.9891,53,0,-1113028.733,48,47,48,0.013,18640.61456,-0.000556,-2.39E-12,0,439.3175031,-0.329534601,-13.41124373,LOS
31,463301.9891,38,0,-849261.6612,24,23,23,0.396,18443.90378,0.000324,-1.19E-12,0,220.7214931,81.58717321,14.44057502,NLOS
32,463302.9884,55,0,-1033540.106,23,22,30,-0.111,18364.61044,-0.00023,1.06E-11,0,180.9102153,9.204730283,-44.14988557,NLOS
1,463302.9884,79,0,-967358.1546,48,47,48,0.277,18224.40881,-0.00000934,1.11E-12,0,36.91811537,-0.24549894,14.71636095,LOS
3,463302.9884,52,0,-906529.432,45,44,45,0.039,17920.18486,0.000194,2.19E-11,0,267.2156076,-0.087264791,33.39518609,LOS
4,463302.9884,56,0,-966538.0932,48,47,48,0.244,18631.39247,-0.00000677,7.1E-13,0,443.8821457,-0.584233981,-34.34995085,LOS
