 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
76.0000000000,462980.0509676480,26.0000000000,0.0000000000,-15281596.0565308000,13.0000000000,4.0000000000,9.0000000000,-0.0900000000,18403.3737577572,-0.0000063782,0.0000000000,0.0000000000,199.6764608584,6.8915924914,-55.9334638119,NLOS
17.0000000000,462980.0509676480,14.0000000000,2.0000000000,-15326083.7070068000,38.0000000000,37.0000000000,38.0000000000,0.0710000000,18042.8118847906,-0.0001542929,0.0000000000,0.0000000000,160.7313575409,0.3710270189,87.9898519889,NLOS
23.0000000000,462980.0509676480,43.0000000000,2.0000000000,-15305845.0422939000,52.0000000000,51.0000000000,53.0000000000,0.0220000000,17839.1321312338,-0.0000868461,0.0000000000,0.0000000000,364.7452202924,0.3007396460,69.3770035170,LOS
1.0000000000,462981.0510283760,80.0000000000,2.0000000000,-15300757.2801004000,45.0000000000,44.0000000000,45.0000000000,0.0040000000,18203.3948593735,-0.0000093447,0.0000000000,0.0000000000,0.6394400373,-0.2850651778,11.9450932816,LOS
3.0000000000,462981.0510283760,50.0000000000,2.0000000000,-15239940.5290132000,33.0000000000,32.0000000000,33.0000000000,-0.1080000000,17928.0348473787,0.0001936136,0.0000000000,0.0000000000,275.9578871652,-0.3319482841,40.5842347220,NLOS
4.0000000000,462981.0510283760,58.0000000000,2.0000000000,-15299946.9826507000,41.0000000000,40.0000000000,40.0000000000,-0.0170000000,18619.0185527354,-0.0000067728,0.0000000000,0.0000000000,415.0370582864,-0.3254588619,-27.3133419417,NLOS
8.0000000000,462981.0510283760,46.0000000000,2.0000000000,-15293342.5484532000,28.0000000000,27.0000000000,28.0000000000,-0.0300000000,17954.0726558044,0.0000171620,0.0000000000,0.0000000000,252.6434318647,1.7243869118,543.7298992872,NLOS
9.0000000000,462981.0510283760,12.0000000000,2.0000000000,-15321533.2118801000,41.0000000000,41.0000000000,41.0000000000,-0.0820000000,17648.2013618871,-0.0000784083,0.0000000000,0.0000000000,555.6883032285,-0.3996183351,83.1534732543,LOS
73.0000000000,462981.0510283760,24.0000000000,0.0000000000,-15262897.4260473000,18.0000000000,17.0000000000,18.0000000000,-0.5670000000,18547.1545875221,0.0001172041,0.0000000000,0.0000000000,343.1574981660,-13.3161276877,90.4804900289,NLOS
74.0000000000,462981.0510283760,45.0000000000,0.0000000000,-15286909.4994500000,23.0000000000,22.0000000000,31.0000000000,-0.0410000000,18551.0089597627,0.0000367183,0.0000000000,0.0000000000,347.0118704066,-0.9071327783,-26.4903837591,LOS
11.0000000000,462981.0510283760,56.0000000000,2.0000000000,-15464637.9786265000,36.0000000000,35.0000000000,36.0000000000,-0.0160000000,18613.8602537959,-0.0005560092,0.0000000000,0.0000000000,409.8891490363,-0.5377985574,6.7706987113,NLOS
76.0000000000,462981.0510283760,26.0000000000,0.0000000000,-15299792.8479836000,13.0000000000,12.0000000000,13.0000000000,0.2620000000,18389.1180593147,-0.0000063782,0.0000000000,0.0000000000,185.1209699586,-14.5554908998,-63.1391003542,NLOS
17.0000000000,462981.0510283760,14.0000000000,2.0000000000,-15344287.5166191000,38.0000000000,38.0000000000,38.0000000000,-0.0240000000,18042.7888898774,-0.0001542929,0.0000000000,0.0000000000,161.0976273008,-0.3662697598,87.8016394749,NLOS
23.0000000000,462981.0510283760,43.0000000000,2.0000000000,-15324048.5469484000,51.0000000000,50.0000000000,52.0000000000,-0.0550000000,17839.0791133642,-0.0000868461,0.0000000000,0.0000000000,365.1112239920,-0.3660036996,68.8842045069,LOS
1.0000000000,462982.0510891050,80.0000000000,2.0000000000,-15318960.8120352000,45.0000000000,44.0000000000,45.0000000000,-0.0390000000,18203.3559012711,-0.0000093447,0.0000000000,0.0000000000,0.3579793833,0.2814606540,11.7794997022,LOS
3.0000000000,462982.0510891050,50.0000000000,2.0000000000,-15258144.1706901000,33.0000000000,32.0000000000,33.0000000000,-0.1110000000,17927.9241652935,0.0001936137,0.0000000000,0.0000000000,275.6788386703,0.2790484950,40.5346419662,NLOS
4.0000000000,462982.0510891050,58.0000000000,2.0000000000,-15318150.5405630000,41.0000000000,40.0000000000,41.0000000000,-0.0650000000,18618.9537524580,-0.0000067728,0.0000000000,0.0000000000,415.2711213678,0.2340630814,-27.4531123489,NLOS
8.0000000000,462982.0510891050,46.0000000000,0.0000000000,-15311490.7601206000,28.0000000000,18.0000000000,28.0000000000,-0.2240000000,17953.8495069891,0.0000171620,0.0000000000,0.0000000000,304.8923704401,-52.2489385754,488.2451559566,NLOS
9.0000000000,462982.0510891050,12.0000000000,2.0000000000,-15339736.8399285000,41.0000000000,41.0000000000,41.0000000000,-0.1120000000,17648.0900278985,-0.0000784083,0.0000000000,0.0000000000,555.5371905714,0.1511126570,83.0801598430,LOS
73.0000000000,462982.0510891050,24.0000000000,0.0000000000,-15281085.6230360000,19.0000000000,18.0000000000,18.0000000000,-0.0490000000,18545.3444365411,0.0001172041,0.0000000000,0.0000000000,341.6471396461,-1.5103585199,74.9801817834,NLOS
74.0000000000,462982.0510891050,45.0000000000,0.0000000000,-15305125.1271008000,23.0000000000,22.0000000000,30.0000000000,0.0620000000,18571.4821515381,0.0000367183,0.0000000000,0.0000000000,367.7848546393,20.7729842328,-14.5600299090,LOS
11.0000000000,462982.0510891050,56.0000000000,2.0000000000,-15482841.7631421000,36.0000000000,36.0000000000,36.0000000000,-0.0500000000,18613.8090764582,-0.0005560092,0.0000000000,0.0000000000,410.3369655348,0.4478164986,6.8565861247,NLOS
76.0000000000,462982.0510891050,26.0000000000,0.0000000000,-15317994.8080801000,12.0000000000,11.0000000000,13.0000000000,0.1070000000,18394.4417273104,-0.0000063782,0.0000000000,0.0000000000,190.7444304116,5.6234604530,-64.8763007186,NLOS
17.0000000000,462982.0510891050,14.0000000000,2.0000000000,-15362491.0789383000,38.0000000000,38.0000000000,38.0000000000,-0.0470000000,18042.7412055879,-0.0001542929,0.0000000000,0.0000000000,160.9412177131,0.1564095877,87.6659261920,NLOS
23.0000000000,462982.0510891050,43.0000000000,2.0000000000,-15342251.8781179000,51.0000000000,50.0000000000,52.0000000000,-0.0920000000,17838.9874542728,-0.0000868461,0.0000000000,0.0000000000,364.9235311262,0.1876928657,68.5177129135,LOS
1.0000000000,462983.0511498330,80.0000000000,2.0000000000,-15337164.2898119000,45.0000000000,44.0000000000,45.0000000000,0.0700000000,18203.4267333447,-0.0000093447,0.0000000000,0.0000000000,0.2740888186,0.0838905647,11.5597990677,LOS
3.0000000000,462983.0511498330,50.0000000000,2.0000000000,-15276347.8559591000,33.0000000000,32.0000000000,33.0000000000,-0.0390000000,17927.8854335770,0.0001936137,0.0000000000,0.0000000000,275.6096075028,0.0692311674,40.5286412835,NLOS
4.0000000000,462983.0511498330,58.0000000000,2.0000000000,-15336354.0813977000,41.0000000000,41.0000000000,41.0000000000,0.0550000000,18619.0080570876,-0.0000067728,0.0000000000,0.0000000000,415.3467955440,0.0756741762,-27.6099602953,NLOS
8.0000000000,462983.0511498330,46.0000000000,0.0000000000,-15329687.9967616000,23.0000000000,22.0000000000,28.0000000000,0.3590000000,17954.2078325524,0.0000171620,0.0000000000,0.0000000000,255.7678934075,49.1244770326,481.7853862122,NLOS
9.0000000000,462983.0511498330,12.0000000000,2.0000000000,-15357940.4026996000,42.0000000000,41.0000000000,41.0000000000,-0.0020000000,17648.0889282971,-0.0000784083,0.0000000000,0.0000000000,555.5644911751,-0.0273006037,82.9415692389,LOS
73.0000000000,462983.0511498330,24.0000000000,0.0000000000,-15299288.4870816000,19.0000000000,18.0000000000,19.0000000000,0.0300000000,18560.0173017233,0.0001172041,0.0000000000,0.0000000000,356.3200048208,14.6728651747,74.1469304673,NLOS
74.0000000000,462983.0511498330,45.0000000000,0.0000000000,-15323319.4421198000,24.0000000000,23.0000000000,23.0000000000,1.0610000000,18550.3111171275,0.0000367183,0.0000000000,0.0000000000,346.6138202287,-21.1710344106,-23.9423077963,LOS
11.0000000000,462983.0511498330,56.0000000000,2.0000000000,-15501045.7989350000,37.0000000000,36.0000000000,36.0000000000,0.0460000000,18613.8562877550,-0.0005560092,0.0000000000,0.0000000000,410.6816779375,0.3447124027,7.1937509179,NLOS
76.0000000000,462983.0511498330,26.0000000000,0.0000000000,-15336198.0114712000,11.0000000000,10.0000000000,13.0000000000,0.0340000000,18395.8400410413,-0.0000063782,0.0000000000,0.0000000000,192.1427441426,1.3983137310,-65.3702066056,NLOS
17.0000000000,462983.0511498330,14.0000000000,2.0000000000,-15380694.4779581000,38.0000000000,37.0000000000,38.0000000000,0.0610000000,18042.8007469773,-0.0001542929,0.0000000000,0.0000000000,161.0006027147,-0.0593850017,87.3669135794,NLOS
23.0000000000,462983.0511498330,43.0000000000,2.0000000000,-15360455.1558480000,51.0000000000,50.0000000000,51.0000000000,0.0200000000,17839.0067357495,-0.0000868461,0.0000000000,0.0000000000,364.9155848101,0.0079463162,68.0977820195,LOS
1.0000000000,462984.0512105610,80.0000000000,2.0000000000,-15355367.8034993000,45.0000000000,44.0000000000,45.0000000000,0.1230000000,18203.5487532690,-0.0000093447,0.0000000000,0.0000000000,0.1573379263,0.4314267449,11.6757531762,LOS
3.0000000000,462984.0512105610,50.0000000000,2.0000000000,-15294551.5665817000,33.0000000000,32.0000000000,33.0000000000,0.0370000000,17927.9219376146,0.0001936137,0.0000000000,0.0000000000,275.2588168122,0.3507906906,40.8477866538,NLOS
4.0000000000,462984.0512105610,58.0000000000,2.0000000000,-15354557.6412050000,42.0000000000,41.0000000000,41.0000000000,0.0960000000,18619.1039722338,-0.0000067728,0.0000000000,0.0000000000,415.7582980022,0.4115024582,-27.4480432086,NLOS
8.0000000000,462984.0512105610,46.0000000000,0.0000000000,-15347908.1036547000,24.0000000000,23.0000000000,28.0000000000,-0.0550000000,17954.1534444838,0.0000171620,0.0000000000,0.0000000000,232.4983332194,23.2695601881,498.4956609383,NLOS
9.0000000000,462984.0512105610,12.0000000000,2.0000000000,-15376143.9579266000,42.0000000000,41.0000000000,42.0000000000,0.0380000000,17648.1262423843,-0.0000784083,0.0000000000,0.0000000000,555.2342600524,0.3302311227,83.0952270180,LOS
73.0000000000,462984.0512105610,24.0000000000,0.0000000000,-15317485.7837694000,27.0000000000,19.0000000000,19.0000000000,-0.0610000000,18554.4557557851,0.0001172041,0.0000000000,0.0000000000,351.0582513474,-5.2617534734,68.0461138487,NLOS
74.0000000000,462984.0512105610,45.0000000000,0.0000000000,-15341516.6737607000,24.0000000000,23.0000000000,24.0000000000,-0.9010000000,18553.3693147972,0.0000367183,0.0000000000,0.0000000000,349.9718103558,3.3579901271,-30.1081713103,LOS
11.0000000000,462984.0512105610,56.0000000000,2.0000000000,-15519249.8728529000,37.0000000000,37.0000000000,37.0000000000,0.0940000000,18613.9493619054,-0.0005560092,0.0000000000,0.0000000000,411.1130099222,0.4313319847,7.8688331097,NLOS
76.0000000000,462984.0512105610,26.0000000000,0.0000000000,-15354401.2795575000,10.0000000000,9.0000000000,12.0000000000,0.0600000000,18396.0597504228,-0.0000063782,0.0000000000,0.0000000000,192.6622459814,0.5195018388,-65.4996246882,NLOS
17.0000000000,462984.0512105610,14.0000000000,2.0000000000,-15398897.7613481000,38.0000000000,37.0000000000,38.0000000000,0.1210000000,18042.9222704097,-0.0001542929,0.0000000000,0.0000000000,160.7125216052,0.2880811095,87.2520636395,NLOS
23.0000000000,462984.0512105610,43.0000000000,2.0000000000,-15378658.4305819000,51.0000000000,50.0000000000,51.0000000000,0.0660000000,17839.0720009878,-0.0000868461,0.0000000000,0.0000000000,364.5574025810,0.3581822291,67.9746472761,LOS
1.0000000000,462985.0512712280,80.0000000000,2.0000000000,-15373571.4305125000,45.0000000000,44.0000000000,45.0000000000,0.2090000000,18203.7679503038,-0.0000093447,0.0000000000,0.0000000000,0.3869410083,0.2296030819,11.9050330818,LOS
3.0000000000,462985.0512712280,50.0000000000,2.0000000000,-15312755.4299872000,33.0000000000,32.0000000000,33.0000000000,0.1150000000,17928.0470560714,0.0001936137,0.0000000000,0.0000000000,275.0803672969,0.1784495153,41.3197148852,NLOS
4.0000000000,462985.0512712280,58.0000000000,2.0000000000,-15372761.3110382000,42.0000000000,41.0000000000,42.0000000000,0.1770000000,18619.2910872772,-0.0000067728,0.0000000000,0.0000000000,415.9610221200,0.2027241178,-27.1761002243,NLOS
8.0000000000,462985.0512712280,46.0000000000,0.0000000000,-15366137.5998460000,25.0000000000,24.0000000000,24.0000000000,0.1570000000,17954.3184543848,0.0000171620,0.0000000000,0.0000000000,223.0094920471,9.4888411723,524.5952339731,NLOS
9.0000000000,462985.0512712280,12.0000000000,2.0000000000,-15394347.6487768000,42.0000000000,41.0000000000,42.0000000000,0.1420000000,17648.2766598090,-0.0000784083,0.0000000000,0.0000000000,555.0606148206,0.1736452319,83.3845079429,LOS
73.0000000000,462985.0512712280,24.0000000000,0.0000000000,-15335682.8023218000,25.0000000000,25.0000000000,27.0000000000,0.6390000000,18554.1834143325,0.0001172041,0.0000000000,0.0000000000,350.7859098911,-0.2723414563,61.6671617590,NLOS
74.0000000000,462985.0512712280,45.0000000000,0.0000000000,-15359719.1841731000,24.0000000000,23.0000000000,24.0000000000,0.2640000000,18558.7896190285,0.0000367183,0.0000000000,0.0000000000,355.3921145871,5.4203042313,-30.9952634312,LOS
11.0000000000,462985.0512712280,56.0000000000,2.0000000000,-15537453.8183884000,38.0000000000,37.0000000000,37.0000000000,0.1840000000,18614.1419813111,-0.0005560092,0.0000000000,0.0000000000,411.0779970735,-0.0350128487,8.4155328870,NLOS
76.0000000000,462985.0512712280,26.0000000000,0.0000000000,-15372604.3291794000,10.0000000000,9.0000000000,11.0000000000,0.2030000000,18395.9962832182,-0.0000063782,0.0000000000,0.0000000000,192.5987787768,-0.0634672046,-65.8475072607,NLOS
17.0000000000,462985.0512712280,14.0000000000,2.0000000000,-15417101.0260610000,38.0000000000,37.0000000000,38.0000000000,0.1890000000,18043.1221779435,-0.0001542929,0.0000000000,0.0000000000,160.6272665039,0.0852551013,87.1185366660,NLOS
23.0000000000,462985.0512712280,43.0000000000,2.0000000000,-15396861.8059702000,51.0000000000,50.0000000000,51.0000000000,0.1560000000,17839.2381519079,-0.0000868461,0.0000000000,0.0000000000,364.3953397498,0.1620628312,67.9521670304,LOS
1.0000000000,462986.0513319570,80.0000000000,2.0000000000,-15391774.9378645000,45.0000000000,44.0000000000,45.0000000000,0.0120000000,18203.7697729617,-0.0000093447,0.0000000000,0.0000000000,0.3835606538,-0.0033803545,12.0146518499,LOS
3.0000000000,462986.0513319570,50.0000000000,2.0000000000,-15330959.1959009000,33.0000000000,32.0000000000,33.0000000000,-0.0820000000,17927.9551341459,0.0001936137,0.0000000000,0.0000000000,275.1522203945,-0.0718530975,41.6941513643,NLOS
4.0000000000,462986.0513319570,58.0000000000,2.0000000000,-15390964.8788379000,42.0000000000,42.0000000000,42.0000000000,-0.0020000000,18619.2803016826,-0.0000067728,0.0000000000,0.0000000000,415.9517231174,-0.0092990026,-27.0061907396,NLOS
8.0000000000,462986.0513319570,46.0000000000,0.0000000000,-15384357.9213015000,26.0000000000,25.0000000000,25.0000000000,0.0660000000,17954.3767924830,0.0000171620,0.0000000000,0.0000000000,232.0847031176,-9.0752110705,541.5200711675,NLOS
9.0000000000,462986.0513319570,12.0000000000,2.0000000000,-15412551.2224915000,42.0000000000,42.0000000000,42.0000000000,-0.0760000000,17648.1907952800,-0.0000784083,0.0000000000,0.0000000000,555.1397896968,-0.0791748762,83.5566533618,LOS
73.0000000000,462986.0513319570,24.0000000000,0.0000000000,-15353880.9162990000,26.0000000000,25.0000000000,27.0000000000,-1.0450000000,18555.2846802920,0.0001172041,0.0000000000,0.0000000000,351.8871758506,1.1012659594,56.3836345859,NLOS
74.0000000000,462986.0513319570,45.0000000000,0.0000000000,-15377926.7809333000,24.0000000000,23.0000000000,24.0000000000,-0.1270000000,18564.0175216048,0.0000367183,0.0000000000,0.0000000000,360.6200171635,5.2279025763,-26.7960075848,LOS
11.0000000000,462986.0513319570,56.0000000000,2.0000000000,-15555657.3251914000,38.0000000000,37.0000000000,38.0000000000,-0.0060000000,18614.1266680285,-0.0005560092,0.0000000000,0.0000000000,410.7326637134,-0.3453333601,8.5235002488,NLOS
76.0000000000,462986.0513319570,26.0000000000,0.0000000000,-15390807.7397949000,11.0000000000,10.0000000000,10.0000000000,0.3640000000,18396.5122923702,-0.0000063782,0.0000000000,0.0000000000,193.1147879325,0.5160091557,-65.8343962096,NLOS
17.0000000000,462986.0513319570,14.0000000000,2.0000000000,-15435303.9530925000,37.0000000000,33.0000000000,38.0000000000,-0.0010000000,18043.1095418408,-0.0001542929,0.0000000000,0.0000000000,160.8610313460,-0.2337648422,86.6473281533,NLOS
23.0000000000,462986.0513319570,43.0000000000,2.0000000000,-15415065.0492037000,50.0000000000,50.0000000000,51.0000000000,-0.0430000000,17839.1866869926,-0.0000868461,0.0000000000,0.0000000000,364.4661301970,-0.0707904473,67.7975319177,LOS
3.0000000000,462987.0513926850,50.0000000000,2.0000000000,-15349162.8286064000,33.0000000000,32.0000000000,33.0000000000,-0.0820000000,17927.8719294145,0.0001936138,0.0000000000,0.0000000000,275.2597678825,-0.1075474881,41.9353796542,NLOS
4.0000000000,462987.0513926850,58.0000000000,2.0000000000,-15409168.3346571000,43.0000000000,42.0000000000,42.0000000000,-0.0270000000,18619.2528401985,-0.0000067728,0.0000000000,0.0000000000,415.9324377924,-0.0192853250,-26.9482618049,NLOS
8.0000000000,462987.0513926850,46.0000000000,0.0000000000,-15402556.4946458000,26.0000000000,25.0000000000,26.0000000000,0.0450000000,17954.4204128608,0.0000171620,0.0000000000,0.0000000000,253.7332624123,-21.6485592946,536.6967971437,NLOS
9.0000000000,462987.0513926850,12.0000000000,2.0000000000,-15430754.6755682000,43.0000000000,42.0000000000,42.0000000000,-0.0800000000,17648.1107587963,-0.0000784083,0.0000000000,0.0000000000,555.2224277183,-0.0826380216,83.6081607267,LOS
73.0000000000,462987.0513926850,24.0000000000,0.0000000000,-15372076.7299462000,26.0000000000,25.0000000000,26.0000000000,-0.0680000000,18552.9901733696,0.0001172041,0.0000000000,0.0000000000,349.5926689319,-2.2945069186,48.7997773252,NLOS
74.0000000000,462987.0513926850,45.0000000000,0.0000000000,-15396138.3520279000,24.0000000000,23.0000000000,24.0000000000,0.0220000000,18568.1333674564,0.0000367183,0.0000000000,0.0000000000,364.7358630188,4.1158458553,-18.6224174984,LOS
11.0000000000,462987.0513926850,56.0000000000,2.0000000000,-15573860.5582138000,38.0000000000,37.0000000000,38.0000000000,-0.0200000000,18614.1071632355,-0.0005560092,0.0000000000,0.0000000000,410.5522370078,-0.1804267056,8.3576869369,NLOS
76.0000000000,462987.0513926850,26.0000000000,0.0000000000,-15409011.0459655000,11.0000000000,10.0000000000,11.0000000000,0.0600000000,18396.5628462657,-0.0000063782,0.0000000000,0.0000000000,193.1653418243,0.0505538918,-65.9257300086,NLOS
